,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price,prev_sold_year
622576,for_sale,2.0,1.0,0.17,Hainesport,New Jersey,8036.0,860.0,2019-04-11,229900.0,2019.0
622577,for_sale,2.0,2.0,0.13,Columbus,New Jersey,8022.0,1278.0,2005-07-27,270000.0,2005.0
622579,for_sale,5.0,6.0,4.17,Princeton,New Jersey,8540.0,,,2195000.0,
622580,for_sale,5.0,4.0,0.8,Medford,New Jersey,8055.0,4055.0,2021-10-21,950990.0,2021.0
622585,for_sale,4.0,2.0,0.08,Mount Holly,New Jersey,8060.0,2773.0,2021-02-10,269900.0,2021.0
622586,for_sale,3.0,1.0,0.04,Trenton,New Jersey,8638.0,1148.0,2015-12-22,125000.0,2015.0
622587,for_sale,4.0,2.0,0.15,Willingboro,New Jersey,8046.0,1835.0,2015-08-13,279900.0,2015.0
622588,for_sale,2.0,3.0,,Mount Laurel,New Jersey,8054.0,1622.0,1996-07-15,285000.0,1996.0
622590,for_sale,3.0,3.0,,Mount Laurel,New Jersey,8054.0,1678.0,2019-01-04,272000.0,2019.0
622592,for_sale,4.0,3.0,0.15,Willingboro,New Jersey,8046.0,1797.0,,299900.0,
622593,for_sale,4.0,2.0,0.23,Westampton,New Jersey,8060.0,1747.0,2011-01-25,300000.0,2011.0
622594,for_sale,3.0,1.0,0.03,Burlington,New Jersey,8016.0,1269.0,1992-11-12,107000.0,1992.0
622595,for_sale,3.0,2.0,,Cinnaminson,New Jersey,8077.0,1848.0,,349900.0,
622598,for_sale,3.0,3.0,,Lawrenceville,New Jersey,8648.0,1378.0,,265000.0,
622600,for_sale,4.0,3.0,1.43,Medford,New Jersey,8055.0,3062.0,1999-04-15,739000.0,1999.0
622601,for_sale,3.0,1.0,0.24,Delran,New Jersey,8075.0,1258.0,2002-07-22,250000.0,2002.0
622602,for_sale,5.0,4.0,0.18,Medford,New Jersey,8055.0,3955.0,,792335.0,
622607,for_sale,3.0,1.0,0.14,Trenton,New Jersey,8619.0,913.0,1991-04-03,240000.0,1991.0
622612,for_sale,3.0,1.0,3.26,Readington Twp,New Jersey,8822.0,,2020-11-23,299999.0,2020.0
622616,for_sale,3.0,2.0,0.08,Clinton,New Jersey,8809.0,,2017-11-02,465000.0,2017.0
622617,for_sale,4.0,3.0,0.24,Willingboro,New Jersey,8046.0,2926.0,2002-05-31,385000.0,2002.0
622618,for_sale,3.0,1.0,0.1,West Berlin,New Jersey,8091.0,1330.0,2014-10-06,249900.0,2014.0
622620,for_sale,3.0,2.0,0.05,Trenton,New Jersey,8609.0,,1997-04-22,150000.0,1997.0
622621,for_sale,3.0,1.0,0.03,Trenton,New Jersey,8611.0,1184.0,1999-06-04,145000.0,1999.0
622623,for_sale,2.0,2.0,0.1,Marlton,New Jersey,8053.0,2048.0,2000-07-21,399000.0,2000.0
622635,for_sale,4.0,3.0,0.18,Moorestown,New Jersey,8057.0,2232.0,1998-07-22,525000.0,1998.0
622637,for_sale,4.0,2.0,0.12,Trenton,New Jersey,8629.0,1190.0,2010-01-19,175000.0,2010.0
622639,for_sale,5.0,4.0,1.79,Princeton Junction,New Jersey,8550.0,4912.0,1998-12-18,1250000.0,1998.0
622644,for_sale,4.0,,0.14,Trenton,New Jersey,8611.0,2144.0,2003-08-25,250000.0,2003.0
622646,for_sale,4.0,4.0,0.19,Pennington,New Jersey,8534.0,2485.0,2010-06-07,680000.0,2010.0
622654,for_sale,3.0,1.0,0.18,Mount Holly,New Jersey,8060.0,1056.0,,100000.0,
622656,for_sale,4.0,2.0,0.05,Trenton,New Jersey,8611.0,1594.0,2000-09-11,145000.0,2000.0
622658,for_sale,2.0,3.0,0.15,Berlin,New Jersey,8009.0,1676.0,2006-04-27,298000.0,2006.0
622660,for_sale,4.0,2.0,0.34,Berlin,New Jersey,8009.0,2144.0,,249900.0,
622661,for_sale,3.0,3.0,,Berlin,New Jersey,8009.0,1360.0,2010-11-05,205500.0,2010.0
622662,for_sale,3.0,1.0,0.25,Marlton,New Jersey,8053.0,1168.0,2018-12-24,235000.0,2018.0
622663,for_sale,3.0,2.0,0.06,Sicklerville,New Jersey,8081.0,1542.0,2017-05-18,159900.0,2017.0
622664,for_sale,3.0,3.0,,Lumberton,New Jersey,8048.0,1806.0,2008-08-08,289900.0,2008.0
622665,for_sale,3.0,2.0,0.19,Burlington,New Jersey,8016.0,1842.0,1999-10-13,299900.0,1999.0
622666,for_sale,3.0,2.0,0.81,Burlington,New Jersey,8016.0,1554.0,2018-11-15,299000.0,2018.0
622668,for_sale,2.0,1.0,,Mount Laurel,New Jersey,8054.0,920.0,,165000.0,
622669,for_sale,3.0,3.0,0.06,Medford,New Jersey,8055.0,1808.0,2020-03-20,299900.0,2020.0
622670,for_sale,3.0,2.0,0.92,Hainesport,New Jersey,8036.0,2000.0,2021-05-03,475000.0,2021.0
622671,for_sale,3.0,3.0,0.16,Westampton,New Jersey,8060.0,1898.0,2020-08-16,360000.0,2020.0
622672,for_sale,4.0,4.0,0.31,Hamilton,New Jersey,8620.0,2929.0,2009-04-13,549900.0,2009.0
622676,for_sale,3.0,3.0,,Burlington,New Jersey,8016.0,2172.0,,310000.0,
622679,for_sale,4.0,3.0,0.4,Sicklerville,New Jersey,8081.0,1682.0,2018-06-12,289900.0,2018.0
622680,for_sale,3.0,2.0,0.09,Trenton,New Jersey,8638.0,1510.0,2008-10-28,129000.0,2008.0
622682,for_sale,4.0,1.0,0.23,Burlington,New Jersey,8016.0,1685.0,2007-02-16,249900.0,2007.0
622683,for_sale,2.0,3.0,0.03,Hamilton,New Jersey,8619.0,1746.0,2016-04-04,385000.0,2016.0
622684,ready_to_build,3.0,,,Medford,New Jersey,8055.0,3242.0,,939990.0,
622685,for_sale,2.0,2.0,,Clinton Township,New Jersey,8801.0,,,279000.0,
622687,for_sale,6.0,3.0,0.2,Moorestown,New Jersey,8057.0,2391.0,2002-04-12,424900.0,2002.0
622688,for_sale,2.0,2.0,0.04,Robbinsville,New Jersey,8691.0,1408.0,2016-04-14,299999.0,2016.0
622690,for_sale,4.0,1.0,0.05,Hamilton,New Jersey,8610.0,1260.0,2000-06-09,229000.0,2000.0
622693,for_sale,4.0,4.0,4.82,Mount Laurel,New Jersey,8054.0,3224.0,1998-05-29,600000.0,1998.0
622694,for_sale,4.0,5.0,2.85,Union Twp,New Jersey,8827.0,4063.0,1987-10-30,835000.0,1987.0
622695,for_sale,,,0.85,Pennington,New Jersey,8534.0,,,119900.0,
622696,for_sale,3.0,3.0,,Pennington,New Jersey,8534.0,1908.0,,399000.0,
622699,for_sale,4.0,3.0,0.55,Princeton Junction,New Jersey,8550.0,2710.0,2019-02-08,858000.0,2019.0
622701,for_sale,4.0,5.0,1.26,Marlton,New Jersey,8053.0,3888.0,2021-06-11,950000.0,2021.0
622703,for_sale,4.0,3.0,,Cinnaminson,New Jersey,8077.0,2413.0,2003-01-14,425000.0,2003.0
622704,for_sale,4.0,3.0,,Lumberton,New Jersey,8048.0,2112.0,2001-10-12,424900.0,2001.0
622705,for_sale,4.0,3.0,2.16,West Windsor,New Jersey,8550.0,,1999-05-10,925000.0,1999.0
622706,for_sale,4.0,3.0,0.18,Marlton,New Jersey,8053.0,2453.0,2019-03-27,450000.0,2019.0
622716,for_sale,5.0,2.0,0.15,Ewing,New Jersey,8618.0,2214.0,2004-08-03,350000.0,2004.0
622717,for_sale,3.0,1.0,0.09,Hamilton,New Jersey,8610.0,1232.0,2018-01-30,225000.0,2018.0
622718,for_sale,4.0,3.0,0.27,Lumberton,New Jersey,8048.0,2830.0,1999-08-13,500000.0,1999.0
622720,for_sale,3.0,3.0,0.68,Trenton,New Jersey,8628.0,1664.0,2002-08-17,349500.0,2002.0
622721,for_sale,3.0,2.0,0.14,Beverly,New Jersey,8010.0,1560.0,2003-12-10,265000.0,2003.0
622726,for_sale,3.0,3.0,0.17,Florence,New Jersey,8518.0,1760.0,2013-04-16,400000.0,2013.0
622727,for_sale,2.0,2.0,0.26,Hamilton,New Jersey,8690.0,1749.0,2010-01-08,379900.0,2010.0
622728,for_sale,4.0,3.0,0.41,Plainsboro,New Jersey,8536.0,2164.0,2016-12-19,750000.0,2016.0
622732,for_sale,3.0,1.0,0.04,Trenton,New Jersey,8611.0,1326.0,2007-08-16,81000.0,2007.0
622733,for_sale,3.0,3.0,,Marlton,New Jersey,8053.0,1400.0,2020-06-11,249900.0,2020.0
622736,for_sale,4.0,3.0,0.35,Hamilton,New Jersey,8619.0,2239.0,,489900.0,
622744,for_sale,5.0,3.0,,Mount Laurel,New Jersey,8054.0,2742.0,1995-08-01,425000.0,1995.0
622746,for_sale,4.0,4.0,1.38,Princeton,New Jersey,8540.0,,2015-12-17,1275000.0,2015.0
622748,for_sale,5.0,3.0,0.46,East Windsor,New Jersey,8520.0,2232.0,2017-06-16,565000.0,2017.0
622751,for_sale,4.0,2.0,0.26,Clementon,New Jersey,8021.0,1926.0,,231000.0,
622752,for_sale,4.0,2.0,0.46,Marlton,New Jersey,8053.0,1762.0,,374500.0,
622754,for_sale,2.0,2.0,,Williamstown,New Jersey,8094.0,1275.0,2008-09-25,174900.0,2008.0
622757,for_sale,1.0,2.0,0.11,Clementon,New Jersey,8021.0,1152.0,2022-02-22,170000.0,2022.0
622758,for_sale,3.0,3.0,0.09,Trenton,New Jersey,8629.0,2094.0,1996-04-02,187900.0,1996.0
622759,for_sale,2.0,2.0,0.04,Willingboro,New Jersey,8046.0,1350.0,1986-10-15,175000.0,1986.0
622760,for_sale,3.0,3.0,0.29,Voorhees,New Jersey,8043.0,2708.0,2006-01-11,449000.0,2006.0
622761,for_sale,4.0,3.0,0.22,Burlington,New Jersey,8016.0,2096.0,2004-12-29,475000.0,2004.0
622762,for_sale,4.0,3.0,0.19,Burlington,New Jersey,8016.0,2380.0,2019-03-21,450000.0,2019.0
622764,for_sale,4.0,3.0,0.22,Hamilton Township,New Jersey,8619.0,2503.0,2005-02-15,599900.0,2005.0
622765,for_sale,4.0,2.0,1.52,Lebanon,New Jersey,8833.0,,2016-04-25,499000.0,2016.0
622766,for_sale,4.0,2.0,0.22,Delanco,New Jersey,8075.0,1304.0,2009-11-23,224900.0,2009.0
622767,for_sale,3.0,3.0,0.31,Trenton,New Jersey,8619.0,1716.0,1986-10-30,339999.0,1986.0
622768,for_sale,3.0,3.0,0.06,Mount Laurel,New Jersey,8054.0,2040.0,2014-07-17,359900.0,2014.0
622773,for_sale,3.0,3.0,,Pennington,New Jersey,8534.0,,2017-12-08,420000.0,2017.0
622776,for_sale,4.0,2.0,0.17,Hamilton,New Jersey,8619.0,2056.0,,349900.0,
622777,for_sale,4.0,3.0,0.29,Delran,New Jersey,8075.0,2044.0,2021-12-14,429900.0,2021.0
622781,for_sale,5.0,5.0,1.68,Skillman,New Jersey,8558.0,,2017-08-23,1299000.0,2017.0
622786,for_sale,2.0,2.0,,Raritan,New Jersey,8822.0,1058.0,2018-08-10,285000.0,2018.0
622787,for_sale,2.0,2.0,0.11,Mount Laurel,New Jersey,8054.0,1483.0,2011-07-21,340000.0,2011.0
622788,for_sale,3.0,2.0,0.33,Marlton,New Jersey,8053.0,1526.0,1986-08-18,360000.0,1986.0
622792,for_sale,2.0,1.0,,Moorestown,New Jersey,8057.0,1093.0,,93834.0,
622793,for_sale,2.0,1.0,,Moorestown,New Jersey,8057.0,906.0,,144951.0,
622794,for_sale,3.0,1.0,1.94,Sicklerville,New Jersey,8081.0,1575.0,1986-03-29,210000.0,1986.0
622796,for_sale,1.0,1.0,1.0,Readington Twp,New Jersey,8889.0,1067.0,,259900.0,
622799,for_sale,6.0,2.0,0.74,Lumberton,New Jersey,8048.0,1960.0,,325000.0,
622800,for_sale,4.0,3.0,0.13,Burlington,New Jersey,8016.0,1840.0,2019-04-03,328000.0,2019.0
622803,for_sale,5.0,3.0,0.25,Willingboro,New Jersey,8046.0,3110.0,,299999.0,
622805,for_sale,3.0,1.0,0.27,Hamilton,New Jersey,8610.0,1510.0,,189900.0,
622806,for_sale,3.0,2.0,0.43,Berlin,New Jersey,8009.0,1550.0,2012-10-26,269900.0,2012.0
622807,for_sale,2.0,1.0,0.19,Trenton,New Jersey,8628.0,720.0,,200000.0,
622809,for_sale,3.0,2.0,0.11,Delanco,New Jersey,8075.0,1631.0,1991-05-29,279000.0,1991.0
622811,for_sale,3.0,1.0,0.23,Delran,New Jersey,8075.0,1316.0,,209900.0,
622812,for_sale,3.0,4.0,0.07,Mount Laurel,New Jersey,8054.0,1995.0,2008-05-27,385000.0,2008.0
622813,for_sale,3.0,3.0,0.1,Lumberton,New Jersey,8048.0,1780.0,2015-09-25,299900.0,2015.0
622815,for_sale,3.0,1.0,0.24,Ewing,New Jersey,8638.0,1142.0,1993-08-11,275000.0,1993.0
622816,for_sale,3.0,3.0,0.21,Medford,New Jersey,8055.0,3114.0,2018-10-09,789000.0,2018.0
622818,for_sale,4.0,3.0,6.51,Raritan,New Jersey,8822.0,2980.0,1994-06-07,600000.0,1994.0
622821,for_sale,5.0,5.0,2.34,Lawrence,New Jersey,8648.0,4224.0,2013-01-24,1075000.0,2013.0
622830,for_sale,3.0,1.0,0.05,Trenton,New Jersey,8610.0,1128.0,,150000.0,
622833,for_sale,4.0,3.0,0.64,Pennington,New Jersey,8534.0,3008.0,2002-07-31,845000.0,2002.0
622842,for_sale,1.0,1.0,,Florence,New Jersey,8518.0,774.0,1998-04-17,86999.0,1998.0
622843,for_sale,3.0,2.0,0.14,Mount Holly,New Jersey,8060.0,1764.0,2021-09-16,374900.0,2021.0
622845,for_sale,4.0,2.0,0.19,Clementon,New Jersey,8021.0,1809.0,2017-11-06,239000.0,2017.0
622847,ready_to_build,4.0,,,Voorhees Township,New Jersey,8043.0,3100.0,,785900.0,
622849,for_sale,3.0,3.0,0.17,Berlin,New Jersey,8009.0,2054.0,2005-01-26,269900.0,2005.0
622850,for_sale,4.0,2.0,0.15,Willingboro,New Jersey,8046.0,1692.0,,225000.0,
622852,for_sale,2.0,2.0,,Marlton,New Jersey,8053.0,1100.0,2009-06-15,195000.0,2009.0
622854,for_sale,2.0,1.0,0.03,Sicklerville,New Jersey,8081.0,968.0,2008-03-13,130000.0,2008.0
622855,for_sale,3.0,3.0,,Hamilton,New Jersey,8690.0,1857.0,2018-05-01,365000.0,2018.0
622856,for_sale,3.0,2.0,0.21,Edgewater Park,New Jersey,8010.0,1230.0,2015-07-02,248500.0,2015.0
622857,for_sale,4.0,4.0,0.15,Bordentown,New Jersey,8505.0,3581.0,2005-07-14,585000.0,2005.0
622858,for_sale,3.0,2.0,,Hainesport,New Jersey,8036.0,1232.0,,375000.0,
622859,for_sale,4.0,3.0,0.21,Delran,New Jersey,8075.0,2121.0,2020-05-14,428500.0,2020.0
622860,for_sale,4.0,2.0,0.16,Willingboro,New Jersey,8046.0,,2019-11-21,255000.0,2019.0
622861,for_sale,3.0,2.0,0.05,Marlton,New Jersey,8053.0,1436.0,1994-04-27,259900.0,1994.0
622862,for_sale,,2.0,0.3,Mount Holly,New Jersey,8060.0,1380.0,2019-05-15,265000.0,2019.0
622863,for_sale,3.0,2.0,0.1,Florence,New Jersey,8518.0,1352.0,2019-09-26,199000.0,2019.0
622865,for_sale,4.0,2.0,0.2,Westampton,New Jersey,8060.0,1588.0,2010-12-27,315000.0,2010.0
622866,for_sale,1.0,1.0,,Mount Laurel,New Jersey,8054.0,884.0,,142500.0,
622869,for_sale,2.0,2.0,0.03,Hamilton,New Jersey,8690.0,1199.0,2003-12-17,260000.0,2003.0
622870,for_sale,5.0,4.0,0.57,Princeton Junction,New Jersey,8550.0,3527.0,1996-07-08,1235000.0,1996.0
622873,for_sale,3.0,4.0,0.03,Hamilton,New Jersey,8610.0,1320.0,2005-03-07,279997.0,2005.0
622876,for_sale,4.0,2.0,0.19,Hamilton,New Jersey,8610.0,1602.0,2020-04-08,350000.0,2020.0
622881,for_sale,4.0,3.0,0.22,Stockton,New Jersey,8559.0,,2014-07-03,774900.0,2014.0
622883,for_sale,3.0,2.0,,Willingboro,New Jersey,8046.0,,1986-01-31,230000.0,1986.0
622887,for_sale,,,0.13,Trenton,New Jersey,8618.0,2831.0,1975-07-11,474900.0,1975.0
622890,for_sale,1.0,1.0,,Lawrence,New Jersey,8648.0,867.0,2018-12-24,225000.0,2018.0
622891,for_sale,2.0,2.0,1.34,Clinton Township,New Jersey,8801.0,,,325000.0,
622892,for_sale,2.0,2.0,,Edgewater Park,New Jersey,8010.0,1307.0,1989-10-19,142000.0,1989.0
622894,for_sale,1.0,1.0,,Voorhees,New Jersey,8043.0,775.0,2008-08-11,124900.0,2008.0
622896,for_sale,4.0,3.0,0.39,Hainesport,New Jersey,8036.0,2496.0,2006-05-15,574900.0,2006.0
622897,for_sale,2.0,3.0,,Lawrence,New Jersey,8648.0,1312.0,,285000.0,
622899,for_sale,3.0,2.0,0.18,Hamilton,New Jersey,8690.0,1166.0,,379745.0,
622902,for_sale,3.0,3.0,0.22,Medford,New Jersey,8055.0,3529.0,2013-09-05,789000.0,2013.0
622906,for_sale,4.0,4.0,1.38,Titusville,New Jersey,8560.0,,2017-07-03,675000.0,2017.0
622909,for_sale,2.0,2.0,0.03,Lambertville,New Jersey,8530.0,,2019-06-10,499000.0,2019.0
622911,for_sale,4.0,3.0,0.15,Marlton,New Jersey,8053.0,2152.0,2001-01-19,494900.0,2001.0
622913,for_sale,3.0,2.0,0.14,Lawrenceville,New Jersey,8648.0,1821.0,,368000.0,
622915,for_sale,4.0,3.0,0.33,Marlton,New Jersey,8053.0,2064.0,1992-02-05,449000.0,1992.0
622916,for_sale,4.0,2.0,0.22,Cherry Hill,New Jersey,8034.0,1567.0,2022-03-01,375000.0,2022.0
622920,for_sale,4.0,3.0,1.22,Cranbury,New Jersey,8512.0,,2004-05-05,839000.0,2004.0
622922,for_sale,4.0,3.0,1.0,East Amwell Township,New Jersey,8525.0,,2018-07-20,595000.0,2018.0
622930,for_sale,3.0,2.0,0.15,Willingboro,New Jersey,8046.0,1267.0,2016-05-12,232000.0,2016.0
622932,for_sale,3.0,1.0,0.17,Lindenwold,New Jersey,8021.0,1236.0,2022-01-19,224900.0,2022.0
622934,for_sale,,1.0,0.05,Trenton,New Jersey,8629.0,1362.0,2002-04-04,109900.0,2002.0
622935,for_sale,2.0,3.0,,Mount Laurel,New Jersey,8054.0,1252.0,1998-04-27,215000.0,1998.0
622936,for_sale,1.0,1.0,,Clinton Township,New Jersey,8801.0,,,189900.0,
622940,for_sale,3.0,2.0,0.04,Marlton,New Jersey,8053.0,1126.0,2020-02-24,225000.0,2020.0
622942,for_sale,2.0,2.0,0.07,Robbinsville,New Jersey,8691.0,1205.0,2000-10-13,335000.0,2000.0
622943,for_sale,5.0,2.0,0.03,Trenton,New Jersey,8638.0,1570.0,,100000.0,
622944,for_sale,2.0,2.0,0.15,East Windsor,New Jersey,8512.0,1910.0,2009-07-31,479988.0,2009.0
622948,for_sale,4.0,1.0,0.18,Lawrence Township,New Jersey,8648.0,1152.0,2020-10-15,325000.0,2020.0
622949,for_sale,3.0,3.0,0.07,Marlton,New Jersey,8053.0,2216.0,2006-11-20,425000.0,2006.0
622955,for_sale,5.0,3.0,0.41,Trenton,New Jersey,8628.0,2116.0,2021-05-18,499900.0,2021.0
622957,for_sale,5.0,3.0,1.1,East Amwell Township,New Jersey,8551.0,,2021-05-27,797000.0,2021.0
622959,for_sale,2.0,3.0,,Princeton,New Jersey,8540.0,,2015-09-08,865000.0,2015.0
622966,for_sale,4.0,3.0,1.48,Ringoes,New Jersey,8551.0,2164.0,1988-09-01,349900.0,1988.0
622968,for_sale,2.0,1.0,0.14,Riverside,New Jersey,8075.0,1281.0,,119900.0,
622971,for_sale,5.0,3.0,1.68,West Windsor,New Jersey,8550.0,3070.0,2007-08-28,810000.0,2007.0
622972,for_sale,3.0,2.0,0.16,Willingboro,New Jersey,8046.0,1776.0,1989-06-21,205000.0,1989.0
622975,for_sale,2.0,2.0,,Edgewater Park,New Jersey,8010.0,1274.0,,155000.0,
622976,for_sale,2.0,2.0,,Raritan,New Jersey,8822.0,,1988-02-19,279999.0,1988.0
622978,for_sale,4.0,2.0,0.21,Trenton,New Jersey,8618.0,1684.0,,359000.0,
622979,for_sale,2.0,2.0,,Mount Laurel,New Jersey,8054.0,1171.0,,184000.0,
622983,for_sale,4.0,3.0,1.47,Raritan,New Jersey,8822.0,,2017-04-05,639900.0,2017.0
622984,for_sale,2.0,1.0,,Mount Laurel,New Jersey,8054.0,1164.0,,179900.0,
622985,for_sale,2.0,2.0,,Delanco,New Jersey,8075.0,1035.0,,209900.0,
622986,for_sale,4.0,3.0,0.51,Hainesport,New Jersey,8036.0,1932.0,,375000.0,
622991,for_sale,4.0,,0.06,Trenton,New Jersey,8610.0,1500.0,2021-12-02,299999.0,2021.0
622996,for_sale,3.0,2.0,0.05,Sicklerville,New Jersey,8081.0,1462.0,2016-07-14,145000.0,2016.0
622997,for_sale,4.0,4.0,1.92,Raritan,New Jersey,8822.0,4429.0,2021-03-31,850000.0,2021.0
623002,for_sale,3.0,2.0,0.19,Trenton,New Jersey,8690.0,1460.0,,349900.0,
623006,for_sale,4.0,1.0,0.28,Burlington,New Jersey,8016.0,1176.0,2018-09-25,149900.0,2018.0
623009,for_sale,3.0,2.0,0.2,Pine Hill,New Jersey,8021.0,1152.0,2003-12-24,284900.0,2003.0
623012,for_sale,1.0,1.0,0.8,West Amwell,New Jersey,8530.0,,2005-04-18,239000.0,2005.0
623013,for_sale,2.0,2.0,0.11,Trenton,New Jersey,8610.0,1800.0,2016-08-16,185000.0,2016.0
623015,for_sale,3.0,3.0,0.34,Lindenwold,New Jersey,8021.0,1983.0,1996-02-28,300000.0,1996.0
623016,for_sale,3.0,1.0,0.12,Hamilton Township,New Jersey,8610.0,,2008-07-11,215000.0,2008.0
623017,for_sale,6.0,3.0,0.06,Trenton,New Jersey,8611.0,2151.0,2012-09-28,180000.0,2012.0
623018,for_sale,4.0,2.0,1.83,Raritan,New Jersey,8822.0,,2002-11-25,500000.0,2002.0
623020,for_sale,2.0,3.0,,Trenton,New Jersey,8619.0,1746.0,2016-03-15,399900.0,2016.0
623022,for_sale,2.0,2.0,,Ewing,New Jersey,8618.0,1510.0,2011-04-04,225000.0,2011.0
623024,for_sale,3.0,2.0,0.15,Willingboro,New Jersey,8046.0,1800.0,2018-10-31,295000.0,2018.0
623025,for_sale,2.0,2.0,0.5,Princeton,New Jersey,8540.0,,,615000.0,
623028,for_sale,2.0,3.0,0.08,Marlton,New Jersey,8053.0,1756.0,2004-06-10,324900.0,2004.0
623030,for_sale,2.0,2.0,,Marlton,New Jersey,8053.0,1072.0,1986-10-03,175000.0,1986.0
623031,for_sale,2.0,2.0,,Raritan,New Jersey,8822.0,1058.0,2016-05-03,295000.0,2016.0
623032,for_sale,2.0,1.0,0.05,Trenton,New Jersey,8618.0,1024.0,,95000.0,
623033,for_sale,4.0,3.0,2.1,Raritan,New Jersey,8822.0,,1993-01-05,574900.0,1993.0
623034,for_sale,3.0,2.0,0.23,Mount Holly,New Jersey,8060.0,1380.0,2019-07-13,284900.0,2019.0
623038,for_sale,3.0,1.0,0.07,Trenton,New Jersey,8611.0,1272.0,2018-05-25,225000.0,2018.0
623039,for_sale,2.0,2.0,,Florence,New Jersey,8518.0,1216.0,,319900.0,
623042,for_sale,3.0,3.0,,Riverside,New Jersey,8075.0,1976.0,,250000.0,
623044,for_sale,5.0,3.0,0.21,Sicklerville,New Jersey,8081.0,2632.0,2020-03-10,415000.0,2020.0
623045,for_sale,4.0,3.0,0.11,Trenton,New Jersey,8629.0,1368.0,2005-10-28,159900.0,2005.0
623047,for_sale,4.0,3.0,0.48,Medford,New Jersey,8055.0,2547.0,2014-07-09,475000.0,2014.0
623048,for_sale,3.0,1.0,0.26,Flemington,New Jersey,8822.0,1214.0,2004-05-24,349000.0,2004.0
623051,for_sale,3.0,3.0,,Florence,New Jersey,8518.0,1933.0,,369900.0,
623053,for_sale,4.0,3.0,0.21,Cherry Hill,New Jersey,8034.0,2716.0,,399999.0,
623056,for_sale,3.0,3.0,0.17,Hamilton,New Jersey,8620.0,1794.0,2017-05-16,429900.0,2017.0
623058,for_sale,2.0,2.0,0.06,Mount Holly,New Jersey,8060.0,1280.0,2006-03-17,138500.0,2006.0
623059,for_sale,4.0,3.0,,Eastampton,New Jersey,8060.0,2567.0,1992-09-22,474000.0,1992.0
623060,for_sale,3.0,3.0,0.1,Marlton,New Jersey,8053.0,2048.0,2001-02-02,415000.0,2001.0
623062,for_sale,3.0,3.0,0.04,Hamilton,New Jersey,8690.0,1400.0,2019-04-02,270000.0,2019.0
623064,for_sale,4.0,1.0,0.1,Burlington,New Jersey,8016.0,1291.0,2021-11-22,199000.0,2021.0
623066,for_sale,2.0,2.0,0.04,Roebling,New Jersey,8554.0,1152.0,2006-06-21,180000.0,2006.0
623068,for_sale,3.0,2.0,,Lumberton,New Jersey,8048.0,1260.0,2016-08-03,319900.0,2016.0
623075,for_sale,,,5.78,Princeton,New Jersey,8540.0,,,525000.0,
623078,for_sale,4.0,2.0,3.44,Raritan,New Jersey,8822.0,,,90000.0,
623081,for_sale,4.0,2.0,0.22,Gibbsboro,New Jersey,8026.0,1522.0,2001-04-06,349900.0,2001.0
623083,for_sale,3.0,1.0,0.3,Westampton,New Jersey,8060.0,1224.0,2021-06-22,225000.0,2021.0
623085,for_sale,3.0,3.0,0.09,Trenton,New Jersey,8618.0,2436.0,1998-05-01,225000.0,1998.0
623089,for_sale,2.0,2.0,,Mount Laurel,New Jersey,8054.0,1284.0,,247500.0,
623091,for_sale,4.0,3.0,1.22,Raritan,New Jersey,8822.0,2511.0,2004-05-24,600000.0,2004.0
623092,for_sale,4.0,2.0,0.17,Ewing,New Jersey,8638.0,1294.0,2015-10-23,249900.0,2015.0
623095,for_sale,7.0,5.0,0.2,Trenton,New Jersey,8618.0,3402.0,1990-08-02,250000.0,1990.0
623097,for_sale,4.0,2.0,0.15,Willingboro,New Jersey,8046.0,1372.0,2018-07-20,259900.0,2018.0
623098,for_sale,2.0,3.0,0.06,Voorhees,New Jersey,8043.0,1883.0,2007-01-02,325000.0,2007.0
623100,for_sale,3.0,2.0,0.08,Florence,New Jersey,8518.0,1608.0,1992-03-03,134900.0,1992.0
623102,for_sale,2.0,2.0,0.09,Hamilton,New Jersey,8690.0,1335.0,2021-05-03,299999.0,2021.0
623103,for_sale,5.0,,0.07,Trenton,New Jersey,8638.0,3003.0,2002-10-30,379900.0,2002.0
623107,for_sale,3.0,2.0,0.05,Sicklerville,New Jersey,8081.0,1462.0,2007-12-05,199990.0,2007.0
623108,for_sale,2.0,2.0,0.1,Trenton,New Jersey,8691.0,1335.0,2017-08-14,325000.0,2017.0
623114,for_sale,3.0,2.0,0.33,Marlton,New Jersey,8053.0,1560.0,2018-05-17,335000.0,2018.0
623116,for_sale,3.0,2.0,0.07,Hamilton,New Jersey,8611.0,1296.0,,199000.0,
623117,for_sale,4.0,3.0,0.44,Cinnaminson,New Jersey,8077.0,2224.0,1995-05-05,490000.0,1995.0
623118,for_sale,4.0,2.0,,Willingboro,New Jersey,8046.0,1835.0,2021-10-25,319900.0,2021.0
623119,for_sale,3.0,3.0,0.38,Cinnaminson,New Jersey,8077.0,1580.0,2004-10-28,355000.0,2004.0
623122,for_sale,3.0,2.0,0.33,Marlton,New Jersey,8053.0,1656.0,2019-01-07,364900.0,2019.0
623123,for_sale,3.0,2.0,0.22,Flemington,New Jersey,8822.0,,2019-11-20,365000.0,2019.0
623126,for_sale,3.0,2.0,0.19,Marlton,New Jersey,8053.0,1968.0,,369900.0,
623128,for_sale,4.0,2.0,0.17,Trenton,New Jersey,8619.0,1158.0,2017-06-09,309900.0,2017.0
