,Unnamed: 0,bed,bath,acre_lot,zip_code,house_size,prev_sold_date,price,prev_sold_year,zip_code_str,latitude,longitude,county
5982,22169,2.0,2.0,0.02,8087.0,1158.0,2022-02-02,145000.0,2022,08087,39.596035,-74.380612,6
5983,22180,3.0,3.0,0.15,8087.0,1360.0,2021-12-22,449900.0,2021,08087,39.596035,-74.380612,6
5984,22276,3.0,2.0,0.3,8087.0,1500.0,2022-02-15,299900.0,2022,08087,39.596035,-74.380612,6
5985,22416,6.0,4.0,0.11,8087.0,3282.0,2021-08-20,875000.0,2021,08087,39.596035,-74.380612,6
5986,22478,3.0,2.0,0.15,8087.0,1500.0,2020-09-15,154900.0,2020,08087,39.596035,-74.380612,6
5987,22581,3.0,2.0,0.11,8087.0,1526.0,2021-05-24,620000.0,2021,08087,39.596035,-74.380612,6
5988,22667,3.0,2.0,0.08,8087.0,1500.0,2020-12-15,295000.0,2020,08087,39.596035,-74.380612,6
5989,22687,3.0,2.0,0.23,8087.0,1384.0,2018-05-15,325000.0,2018,08087,39.596035,-74.380612,6
5990,22713,3.0,3.0,0.11,8087.0,1438.0,2019-04-29,215000.0,2019,08087,39.596035,-74.380612,6
5991,22797,3.0,2.0,0.11,8087.0,1500.0,2020-10-19,175000.0,2020,08087,39.596035,-74.380612,6
5992,22811,3.0,1.0,0.39,8087.0,1344.0,2020-05-12,255000.0,2020,08087,39.596035,-74.380612,6
5993,22884,2.0,2.0,0.11,8087.0,1131.0,2019-11-26,434850.0,2019,08087,39.596035,-74.380612,6
5994,22949,4.0,3.0,0.11,8087.0,1500.0,2020-09-18,649000.0,2020,08087,39.596035,-74.380612,6
5995,23112,3.0,3.0,0.17,8087.0,1236.0,2016-06-13,380000.0,2016,08087,39.596035,-74.380612,6
5996,23258,3.0,1.0,0.1,8087.0,1180.0,2021-03-11,329900.0,2021,08087,39.596035,-74.380612,6
5997,23317,3.0,1.0,0.14,8087.0,1040.0,2017-03-09,239900.0,2017,08087,39.596035,-74.380612,6
5998,23432,5.0,4.0,0.15,8087.0,2142.0,2020-12-09,799999.0,2020,08087,39.596035,-74.380612,6
5999,23474,3.0,2.0,2.43,8087.0,1500.0,2019-03-12,189000.0,2019,08087,39.596035,-74.380612,6
6000,23563,3.0,2.0,0.15,8087.0,1700.0,2016-05-26,419000.0,2016,08087,39.596035,-74.380612,6
6001,23580,3.0,2.0,0.11,8087.0,1500.0,2019-04-08,349000.0,2019,08087,39.596035,-74.380612,6
6002,23595,2.0,1.0,0.34,8087.0,1500.0,2017-11-20,250000.0,2017,08087,39.596035,-74.380612,6
6003,23618,2.0,2.0,0.03,8087.0,1410.0,2016-08-22,220000.0,2016,08087,39.596035,-74.380612,6
6004,23646,2.0,2.0,0.13,8087.0,1700.0,2018-01-24,365500.0,2018,08087,39.596035,-74.380612,6
6005,23667,5.0,4.0,0.21,8087.0,3271.0,2019-07-01,425000.0,2019,08087,39.596035,-74.380612,6
6006,23706,4.0,2.0,0.45,8087.0,1782.0,2019-02-05,375000.0,2019,08087,39.596035,-74.380612,6
6007,23765,2.0,3.0,0.03,8087.0,1500.0,2021-10-14,295000.0,2021,08087,39.596035,-74.380612,6
6008,23835,3.0,2.0,2.03,8087.0,1506.0,2019-10-02,200000.0,2019,08087,39.596035,-74.380612,6
6009,23960,4.0,2.0,0.11,8087.0,1832.0,2016-02-25,429900.0,2016,08087,39.596035,-74.380612,6
6010,23977,3.0,1.0,0.11,8087.0,1500.0,2016-08-19,299900.0,2016,08087,39.596035,-74.380612,6
6011,23992,3.0,1.0,0.11,8087.0,782.0,2021-01-12,339900.0,2021,08087,39.596035,-74.380612,6
6012,24048,4.0,3.0,0.11,8087.0,1500.0,2021-07-28,949000.0,2021,08087,39.596035,-74.380612,6
6013,24049,2.0,2.0,0.19,8087.0,1343.0,2016-06-01,199000.0,2016,08087,39.596035,-74.380612,6
6014,24064,3.0,2.0,0.17,8087.0,1500.0,2022-03-01,109900.0,2022,08087,39.596035,-74.380612,6
6015,24100,3.0,2.0,0.11,8087.0,1500.0,2016-10-11,189000.0,2016,08087,39.596035,-74.380612,6
6016,24128,2.0,1.0,0.11,8087.0,1500.0,2018-08-27,369000.0,2018,08087,39.596035,-74.380612,6
6017,24133,4.0,3.0,0.11,8087.0,1458.0,2020-06-03,579900.0,2020,08087,39.596035,-74.380612,6
6018,24239,4.0,3.0,0.31,8087.0,1500.0,2022-01-26,875000.0,2022,08087,39.596035,-74.380612,6
6019,24246,2.0,2.0,0.11,8087.0,1282.0,2021-09-07,165000.0,2021,08087,39.596035,-74.380612,6
6020,24248,2.0,2.0,0.02,8087.0,936.0,2017-08-11,159000.0,2017,08087,39.596035,-74.380612,6
6021,24251,4.0,3.0,0.17,8087.0,1852.0,2018-07-03,310000.0,2018,08087,39.596035,-74.380612,6
6022,24254,3.0,2.0,0.15,8087.0,1500.0,2018-11-08,774900.0,2018,08087,39.596035,-74.380612,6
6023,24313,3.0,2.0,0.19,8087.0,2129.0,2017-11-01,499900.0,2017,08087,39.596035,-74.380612,6
6024,24339,6.0,2.0,0.11,8087.0,1500.0,2021-08-19,325000.0,2021,08087,39.596035,-74.380612,6
6025,24386,3.0,2.0,0.11,8087.0,1500.0,2020-06-17,72000.0,2020,08087,39.596035,-74.380612,6
6026,24447,4.0,3.0,0.15,8087.0,1500.0,2021-06-14,700000.0,2021,08087,39.596035,-74.380612,6
6027,24510,3.0,2.0,1.63,8087.0,1500.0,2021-12-22,165000.0,2021,08087,39.596035,-74.380612,6
6028,24577,4.0,3.0,0.11,8087.0,2800.0,2021-06-29,849900.0,2021,08087,39.596035,-74.380612,6
6029,24626,4.0,3.0,0.14,8087.0,1500.0,2016-07-13,479900.0,2016,08087,39.596035,-74.380612,6
6030,24684,3.0,2.0,0.11,8087.0,1900.0,2017-07-26,624900.0,2017,08087,39.596035,-74.380612,6
6031,24773,4.0,4.0,1.01,8087.0,2822.0,2020-04-28,989000.0,2020,08087,39.596035,-74.380612,6
6032,24782,3.0,1.0,0.11,8087.0,1500.0,2019-04-10,224900.0,2019,08087,39.596035,-74.380612,6
6033,26727,4.0,3.0,0.02,8087.0,2001.0,2021-03-23,539999.0,2021,08087,39.596035,-74.380612,6
6034,26737,4.0,3.0,0.47,8087.0,2913.0,2016-04-27,549000.0,2016,08087,39.596035,-74.380612,6
6035,26738,2.0,2.0,0.14,8087.0,1010.0,2016-08-03,350000.0,2016,08087,39.596035,-74.380612,6
6036,26740,4.0,3.0,0.86,8087.0,1556.0,2021-07-07,319900.0,2021,08087,39.596035,-74.380612,6
6037,26742,5.0,3.0,0.11,8087.0,3097.0,2017-09-13,649000.0,2017,08087,39.596035,-74.380612,6
6038,26743,3.0,2.0,0.11,8087.0,1500.0,2021-06-09,69900.0,2021,08087,39.596035,-74.380612,6
6039,26744,3.0,2.0,0.25,8087.0,1500.0,2021-02-19,368900.0,2021,08087,39.596035,-74.380612,6
6040,26747,4.0,3.0,0.22,8087.0,1500.0,2018-03-07,599999.0,2018,08087,39.596035,-74.380612,6
6041,26751,4.0,3.0,0.11,8087.0,2800.0,2021-01-14,819000.0,2021,08087,39.596035,-74.380612,6
6042,26752,3.0,2.0,0.51,8087.0,1500.0,2021-08-04,105000.0,2021,08087,39.596035,-74.380612,6
6043,26753,4.0,3.0,0.11,8087.0,1748.0,2021-07-09,670000.0,2021,08087,39.596035,-74.380612,6
6044,26754,4.0,3.0,0.11,8087.0,2250.0,2021-07-09,700000.0,2021,08087,39.596035,-74.380612,6
6045,26760,4.0,2.0,0.73,8087.0,1344.0,2018-10-25,339000.0,2018,08087,39.596035,-74.380612,6
6046,26761,3.0,2.0,0.11,8087.0,1500.0,2020-07-21,199000.0,2020,08087,39.596035,-74.380612,6
6047,26763,3.0,3.0,0.11,8087.0,1256.0,2016-11-28,399900.0,2016,08087,39.596035,-74.380612,6
6048,26764,3.0,3.0,0.32,8087.0,2000.0,2020-11-10,360000.0,2020,08087,39.596035,-74.380612,6
6049,26773,3.0,1.0,0.11,8087.0,1500.0,2019-05-16,339999.0,2019,08087,39.596035,-74.380612,6
6050,27920,4.0,3.0,0.11,8087.0,1500.0,2021-05-17,725000.0,2021,08087,39.596035,-74.380612,6
6051,28335,3.0,2.0,0.34,8087.0,1374.0,2016-01-29,345000.0,2016,08087,39.596035,-74.380612,6
6052,28345,2.0,1.0,0.2,8087.0,748.0,2018-11-28,389900.0,2018,08087,39.596035,-74.380612,6
6053,21837,4.0,3.0,0.3,8758.0,2200.0,2017-12-21,299000.0,2017,08758,39.778981,-74.238592,6
6054,21845,3.0,2.0,0.88,8758.0,1500.0,2016-03-09,80000.0,2016,08758,39.778981,-74.238592,6
6055,22098,2.0,1.0,0.22,8758.0,998.0,2017-08-11,279000.0,2017,08758,39.778981,-74.238592,6
6056,22101,2.0,2.0,0.14,8758.0,1144.0,2017-09-20,299000.0,2017,08758,39.778981,-74.238592,6
6057,22420,4.0,3.0,0.23,8758.0,2247.0,2021-08-02,580000.0,2021,08758,39.778981,-74.238592,6
6058,22766,3.0,2.0,0.11,8758.0,1500.0,2020-02-03,325000.0,2020,08758,39.778981,-74.238592,6
6059,23139,3.0,2.0,0.15,8758.0,1500.0,2016-11-10,649900.0,2016,08758,39.778981,-74.238592,6
6060,23191,3.0,3.0,0.16,8758.0,3100.0,2020-01-17,649900.0,2020,08758,39.778981,-74.238592,6
6061,23389,3.0,3.0,0.18,8758.0,1500.0,2018-05-31,599000.0,2018,08758,39.778981,-74.238592,6
6062,23702,3.0,3.0,0.15,8758.0,3068.0,2019-09-12,625000.0,2019,08758,39.778981,-74.238592,6
6063,23872,3.0,2.0,0.22,8758.0,1700.0,2019-09-10,375000.0,2019,08758,39.778981,-74.238592,6
6064,23896,3.0,1.0,0.17,8758.0,1080.0,2019-03-01,319000.0,2019,08758,39.778981,-74.238592,6
6065,23920,3.0,1.0,0.08,8758.0,1500.0,2019-04-12,389000.0,2019,08758,39.778981,-74.238592,6
6066,24316,3.0,2.0,0.17,8758.0,1200.0,2018-05-18,335000.0,2018,08758,39.778981,-74.238592,6
6067,24495,4.0,2.0,0.18,8758.0,1500.0,2018-07-17,319900.0,2018,08758,39.778981,-74.238592,6
6068,24609,3.0,3.0,0.15,8758.0,3238.0,2017-06-21,640000.0,2017,08758,39.778981,-74.238592,6
6069,31224,2.0,2.0,0.09,8758.0,1040.0,2017-06-09,350000.0,2017,08758,39.778981,-74.238592,6
6070,21842,5.0,3.0,0.17,8733.0,2452.0,2020-10-05,222500.0,2020,08733,40.023772,-74.320756,8
6071,21871,3.0,3.0,0.11,8731.0,3157.0,2019-06-12,468000.0,2019,08731,39.865669,-74.258864,8
6072,21881,3.0,2.0,0.11,8731.0,1336.0,2019-08-16,225000.0,2019,08731,39.865669,-74.258864,8
6073,22108,3.0,2.0,0.11,8731.0,1964.0,2017-10-02,569000.0,2017,08731,39.865669,-74.258864,8
6074,22262,3.0,3.0,0.09,8731.0,1500.0,2020-01-13,449900.0,2020,08731,39.865669,-74.258864,8
6075,22565,4.0,3.0,0.09,8731.0,2700.0,2019-01-22,829900.0,2019,08731,39.865669,-74.258864,8
6076,22689,3.0,2.0,0.11,8731.0,1572.0,2017-05-09,375000.0,2017,08731,39.865669,-74.258864,8
6077,22785,3.0,3.0,0.14,8731.0,2500.0,2019-12-26,624900.0,2019,08731,39.865669,-74.258864,8
6078,22937,2.0,2.0,0.15,8731.0,2144.0,2018-09-14,525000.0,2018,08731,39.865669,-74.258864,8
6079,22940,3.0,1.0,0.2,8731.0,1586.0,2018-01-09,339900.0,2018,08731,39.865669,-74.258864,8
6080,22960,3.0,2.0,0.18,8731.0,1266.0,2016-08-11,299900.0,2016,08731,39.865669,-74.258864,8
6081,23015,4.0,2.0,0.22,8731.0,1500.0,2020-02-20,375000.0,2020,08731,39.865669,-74.258864,8
6082,23050,5.0,4.0,0.15,8731.0,2763.0,2020-12-14,899900.0,2020,08731,39.865669,-74.258864,8
6083,23053,3.0,2.0,0.17,8731.0,1500.0,2016-03-17,429900.0,2016,08731,39.865669,-74.258864,8
6084,23100,3.0,2.0,0.26,8731.0,1500.0,2017-02-07,299900.0,2017,08731,39.865669,-74.258864,8
6085,23221,3.0,2.0,0.4,8731.0,1500.0,2021-11-17,350000.0,2021,08731,39.865669,-74.258864,8
6086,23261,3.0,2.0,0.11,8731.0,1300.0,2017-05-23,359000.0,2017,08731,39.865669,-74.258864,8
6087,23265,3.0,2.0,0.29,8731.0,1350.0,2018-05-31,320000.0,2018,08731,39.865669,-74.258864,8
6088,23293,2.0,1.0,0.15,8731.0,966.0,2021-10-25,299000.0,2021,08731,39.865669,-74.258864,8
6089,23300,3.0,2.0,0.17,8731.0,1671.0,2016-09-15,599900.0,2016,08731,39.865669,-74.258864,8
6090,23350,2.0,1.0,0.25,8731.0,1500.0,2019-08-05,289900.0,2019,08731,39.865669,-74.258864,8
6091,23407,2.0,1.0,0.14,8731.0,1500.0,2021-12-14,200000.0,2021,08731,39.865669,-74.258864,8
6092,23568,3.0,2.0,0.22,8731.0,1516.0,2016-05-25,329000.0,2016,08731,39.865669,-74.258864,8
6093,23575,2.0,2.0,0.11,8731.0,966.0,2017-06-19,299000.0,2017,08731,39.865669,-74.258864,8
6094,23648,3.0,3.0,0.18,8731.0,1900.0,2018-03-20,469900.0,2018,08731,39.865669,-74.258864,8
6095,23686,2.0,1.0,0.16,8731.0,1032.0,2018-04-17,289900.0,2018,08731,39.865669,-74.258864,8
6096,24022,3.0,2.0,0.05,8731.0,1500.0,2020-12-22,365000.0,2020,08731,39.865669,-74.258864,8
6097,24123,4.0,3.0,0.16,8731.0,3120.0,2019-12-18,699000.0,2019,08731,39.865669,-74.258864,8
6098,24278,7.0,4.0,0.39,8731.0,4410.0,2021-09-13,599990.0,2021,08731,39.865669,-74.258864,8
6099,24377,2.0,1.0,0.14,8731.0,935.0,2021-07-30,279900.0,2021,08731,39.865669,-74.258864,8
6100,24481,4.0,3.0,0.11,8731.0,2825.0,2021-05-11,969000.0,2021,08731,39.865669,-74.258864,8
6101,24760,3.0,1.0,0.46,8731.0,1500.0,2020-09-14,250000.0,2020,08731,39.865669,-74.258864,8
6102,24788,4.0,3.0,1.5,8731.0,2700.0,2021-08-02,699000.0,2021,08731,39.865669,-74.258864,8
6103,28480,3.0,3.0,0.14,8731.0,3009.0,2018-07-23,629000.0,2018,08731,39.865669,-74.258864,8
6104,30843,2.0,2.0,0.23,8731.0,1193.0,2018-03-07,325000.0,2018,08731,39.865669,-74.258864,8
6105,30960,3.0,3.0,0.22,8731.0,1746.0,2016-02-10,278000.0,2016,08731,39.865669,-74.258864,8
6106,30962,5.0,4.0,0.14,8731.0,3016.0,2019-08-27,550000.0,2019,08731,39.865669,-74.258864,8
6107,30968,3.0,2.0,0.11,8731.0,1500.0,2021-09-20,369900.0,2021,08731,39.865669,-74.258864,8
6108,31020,3.0,2.0,0.06,8731.0,1500.0,2020-10-21,48000.0,2020,08731,39.865669,-74.258864,8
6109,31057,3.0,2.0,0.18,8731.0,1500.0,2020-01-24,199900.0,2020,08731,39.865669,-74.258864,8
6110,31059,4.0,4.0,0.14,8731.0,2900.0,2020-08-27,899999.0,2020,08731,39.865669,-74.258864,8
6111,21876,2.0,2.0,0.11,8234.0,1000.0,2020-11-10,104900.0,2020,08234,39.388393,-74.620728,18
6112,21982,2.0,1.0,0.11,8234.0,1500.0,2021-08-30,109000.0,2021,08234,39.388393,-74.620728,18
6113,22025,3.0,2.0,6.24,8234.0,1500.0,2021-01-07,90000.0,2021,08234,39.388393,-74.620728,18
6114,22097,2.0,1.0,0.11,8234.0,944.0,2016-11-22,125000.0,2016,08234,39.388393,-74.620728,18
6115,22205,4.0,3.0,0.18,8234.0,3300.0,2016-02-10,369900.0,2016,08234,39.388393,-74.620728,18
6116,22377,4.0,2.0,0.25,8234.0,1534.0,2017-10-12,319000.0,2017,08234,39.388393,-74.620728,18
6117,22389,3.0,2.0,3.84,8234.0,1500.0,2019-04-12,249000.0,2019,08234,39.388393,-74.620728,18
6118,22516,3.0,1.0,0.23,8234.0,1288.0,2017-04-21,199900.0,2017,08234,39.388393,-74.620728,18
6119,23045,2.0,2.0,0.18,8234.0,1962.0,2018-07-11,389900.0,2018,08234,39.388393,-74.620728,18
6120,23132,2.0,2.0,0.11,8234.0,1100.0,2017-10-17,159900.0,2017,08234,39.388393,-74.620728,18
6121,23188,2.0,1.0,0.65,8234.0,660.0,2019-02-13,189000.0,2019,08234,39.388393,-74.620728,18
6122,23220,4.0,3.0,0.69,8234.0,2260.0,2020-11-23,389900.0,2020,08234,39.388393,-74.620728,18
6123,23226,2.0,2.0,0.11,8234.0,972.0,2020-09-10,145000.0,2020,08234,39.388393,-74.620728,18
6124,23235,3.0,3.0,0.03,8234.0,1500.0,2017-10-19,265000.0,2017,08234,39.388393,-74.620728,18
6125,23245,4.0,3.0,0.24,8234.0,1500.0,2018-09-27,399000.0,2018,08234,39.388393,-74.620728,18
6126,23351,3.0,2.0,0.23,8234.0,960.0,2016-02-04,219000.0,2016,08234,39.388393,-74.620728,18
6127,23451,3.0,1.0,0.23,8234.0,1064.0,2017-11-13,244900.0,2017,08234,39.388393,-74.620728,18
6128,23476,3.0,2.0,0.17,8234.0,1014.0,2018-10-22,39900.0,2018,08234,39.388393,-74.620728,18
6129,23523,4.0,3.0,0.58,8234.0,3400.0,2016-10-24,429900.0,2016,08234,39.388393,-74.620728,18
6130,23589,4.0,3.0,0.23,8234.0,2749.0,2018-05-07,429900.0,2018,08234,39.388393,-74.620728,18
6131,23624,3.0,3.0,0.11,8234.0,1452.0,2016-06-17,224900.0,2016,08234,39.388393,-74.620728,18
6132,23764,5.0,3.0,0.23,8234.0,2882.0,2020-07-22,425000.0,2020,08234,39.388393,-74.620728,18
6133,23815,4.0,3.0,0.3,8234.0,2428.0,2017-04-26,429900.0,2017,08234,39.388393,-74.620728,18
6134,23858,2.0,2.0,0.45,8234.0,850.0,2022-04-15,225000.0,2022,08234,39.388393,-74.620728,18
6135,24019,3.0,2.0,0.11,8234.0,1500.0,2020-12-02,337500.0,2020,08234,39.388393,-74.620728,18
6136,24083,3.0,1.0,0.46,8234.0,960.0,2018-06-01,219000.0,2018,08234,39.388393,-74.620728,18
6137,24185,3.0,2.0,0.44,8234.0,1500.0,2017-06-29,264900.0,2017,08234,39.388393,-74.620728,18
6138,24358,5.0,3.0,4.51,8234.0,2976.0,2019-09-17,399999.0,2019,08234,39.388393,-74.620728,18
6139,24426,4.0,3.0,0.25,8234.0,2220.0,2018-01-02,399000.0,2018,08234,39.388393,-74.620728,18
6140,24488,4.0,3.0,0.24,8234.0,1500.0,2019-05-10,449900.0,2019,08234,39.388393,-74.620728,18
6141,24497,2.0,2.0,0.11,8234.0,1500.0,2018-09-21,146999.0,2018,08234,39.388393,-74.620728,18
6142,24531,3.0,2.0,0.11,8234.0,1740.0,2019-10-07,349000.0,2019,08234,39.388393,-74.620728,18
6143,24691,3.0,3.0,0.11,8234.0,1500.0,2017-07-03,215000.0,2017,08234,39.388393,-74.620728,18
6144,27521,3.0,1.0,0.24,8234.0,986.0,2018-12-06,229000.0,2018,08234,39.388393,-74.620728,18
6145,27534,3.0,2.0,0.37,8234.0,2100.0,2019-08-12,599995.0,2019,08234,39.388393,-74.620728,18
6146,27722,4.0,2.0,0.32,8234.0,1682.0,2018-06-04,315000.0,2018,08234,39.388393,-74.620728,18
6147,27738,4.0,2.0,7.42,8234.0,1500.0,2018-01-22,324900.0,2018,08234,39.388393,-74.620728,18
6148,27764,3.0,2.0,60.0,8234.0,1500.0,2021-02-12,795000.0,2021,08234,39.388393,-74.620728,18
6149,27768,4.0,3.0,0.18,8234.0,2485.0,2022-04-15,399000.0,2022,08234,39.388393,-74.620728,18
6150,27783,2.0,1.0,0.11,8234.0,772.0,2022-07-01,164900.0,2022,08234,39.388393,-74.620728,18
6151,27792,3.0,2.0,0.34,8234.0,1400.0,2017-10-12,299900.0,2017,08234,39.388393,-74.620728,18
6152,27814,4.0,4.0,0.69,8234.0,4000.0,2020-11-12,899000.0,2020,08234,39.388393,-74.620728,18
6153,27839,3.0,1.0,0.32,8234.0,1500.0,2022-04-21,255500.0,2022,08234,39.388393,-74.620728,18
6154,27844,4.0,1.0,0.33,8234.0,1500.0,2019-02-04,349900.0,2019,08234,39.388393,-74.620728,18
6155,27847,4.0,3.0,1.01,8234.0,3009.0,2016-08-03,429000.0,2016,08234,39.388393,-74.620728,18
6156,27849,3.0,4.0,3.81,8234.0,1500.0,2016-08-22,350000.0,2016,08234,39.388393,-74.620728,18
6157,27861,3.0,3.0,0.11,8234.0,1500.0,2017-10-11,259800.0,2017,08234,39.388393,-74.620728,18
6158,27863,4.0,3.0,0.26,8234.0,1500.0,2019-02-28,415000.0,2019,08234,39.388393,-74.620728,18
6159,27880,4.0,3.0,0.53,8234.0,2959.0,2022-05-02,445000.0,2022,08234,39.388393,-74.620728,18
6160,27883,4.0,3.0,0.34,8234.0,1500.0,2021-03-11,519900.0,2021,08234,39.388393,-74.620728,18
6161,27887,3.0,3.0,2.3,8234.0,2600.0,2017-02-01,415000.0,2017,08234,39.388393,-74.620728,18
6162,27902,4.0,3.0,0.32,8234.0,2577.0,2019-10-02,425000.0,2019,08234,39.388393,-74.620728,18
6163,27903,4.0,3.0,0.0,8234.0,1952.0,2018-06-20,349000.0,2018,08234,39.388393,-74.620728,18
6164,28007,2.0,2.0,0.14,8234.0,1500.0,2017-09-28,325000.0,2017,08234,39.388393,-74.620728,18
6165,28014,3.0,2.0,0.25,8234.0,1442.0,2018-07-31,359900.0,2018,08234,39.388393,-74.620728,18
6166,28148,3.0,1.0,0.23,8234.0,1500.0,2017-05-12,205000.0,2017,08234,39.388393,-74.620728,18
6167,30160,3.0,2.0,6.19,8234.0,1500.0,2021-06-17,850000.0,2021,08234,39.388393,-74.620728,18
6168,21950,3.0,2.0,0.33,8721.0,1436.0,2020-05-08,239900.0,2020,08721,39.901987,-74.152651,8
6169,21986,3.0,2.0,0.11,8721.0,1400.0,2017-11-08,399000.0,2017,08721,39.901987,-74.152651,8
6170,22102,3.0,2.0,0.14,8721.0,1500.0,2021-08-17,59900.0,2021,08721,39.901987,-74.152651,8
6171,22442,3.0,2.0,0.37,8721.0,1500.0,2017-11-14,75000.0,2017,08721,39.901987,-74.152651,8
6172,22528,4.0,3.0,0.24,8721.0,2200.0,2016-10-28,450000.0,2016,08721,39.901987,-74.152651,8
6173,22552,4.0,3.0,0.16,8721.0,2660.0,2019-07-18,489900.0,2019,08721,39.901987,-74.152651,8
6174,22714,4.0,3.0,0.16,8721.0,1500.0,2018-09-27,895000.0,2018,08721,39.901987,-74.152651,8
6175,22720,4.0,3.0,0.21,8721.0,2465.0,2019-10-31,539900.0,2019,08721,39.901987,-74.152651,8
6176,23143,3.0,2.0,0.23,8721.0,1600.0,2021-11-12,399900.0,2021,08721,39.901987,-74.152651,8
6177,23162,4.0,3.0,0.14,8721.0,1817.0,2016-05-02,400000.0,2016,08721,39.901987,-74.152651,8
6178,23308,2.0,1.0,0.2,8721.0,1500.0,2018-04-02,139000.0,2018,08721,39.901987,-74.152651,8
6179,23443,4.0,3.0,0.27,8721.0,1500.0,2020-01-08,364900.0,2020,08721,39.901987,-74.152651,8
6180,24172,4.0,3.0,0.11,8721.0,1500.0,2017-07-14,699999.0,2017,08721,39.901987,-74.152651,8
6181,24238,3.0,1.0,0.34,8721.0,1500.0,2021-12-27,199000.0,2021,08721,39.901987,-74.152651,8
6182,24338,4.0,2.0,0.29,8721.0,1600.0,2022-01-10,399900.0,2022,08721,39.901987,-74.152651,8
6183,24344,3.0,2.0,0.34,8721.0,1776.0,2017-01-18,489900.0,2017,08721,39.901987,-74.152651,8
6184,30791,5.0,3.0,0.86,8721.0,3900.0,2017-10-13,549900.0,2017,08721,39.901987,-74.152651,8
6185,30793,4.0,3.0,0.14,8721.0,1500.0,2018-08-09,599900.0,2018,08721,39.901987,-74.152651,8
6186,30797,4.0,5.0,0.15,8721.0,3000.0,2017-06-15,929000.0,2017,08721,39.901987,-74.152651,8
6187,30798,3.0,2.0,0.34,8721.0,1500.0,2016-08-09,399900.0,2016,08721,39.901987,-74.152651,8
6188,30800,3.0,3.0,0.23,8721.0,1500.0,2021-01-11,419900.0,2021,08721,39.901987,-74.152651,8
6189,30804,3.0,3.0,0.02,8721.0,1500.0,2018-04-30,425000.0,2018,08721,39.901987,-74.152651,8
6190,30930,2.0,1.0,0.14,8721.0,616.0,2020-05-19,130000.0,2020,08721,39.901987,-74.152651,8
6191,30946,4.0,3.0,0.11,8721.0,1500.0,2020-08-17,729000.0,2020,08721,39.901987,-74.152651,8
6192,30948,3.0,2.0,0.1,8721.0,1500.0,2021-01-15,234000.0,2021,08721,39.901987,-74.152651,8
6193,30950,5.0,4.0,0.11,8721.0,3000.0,2016-06-07,1695000.0,2016,08721,39.901987,-74.152651,8
6194,30955,3.0,2.0,0.07,8721.0,1500.0,2021-06-07,215000.0,2021,08721,39.901987,-74.152651,8
6195,31023,3.0,2.0,0.14,8721.0,1500.0,2021-01-22,15000.0,2021,08721,39.901987,-74.152651,8
6196,31113,3.0,1.0,0.17,8721.0,1050.0,2018-08-21,275000.0,2018,08721,39.901987,-74.152651,8
6197,31131,4.0,2.0,0.23,8721.0,1660.0,2016-11-15,399000.0,2016,08721,39.901987,-74.152651,8
6198,31157,4.0,3.0,0.14,8721.0,3069.0,2018-02-06,795500.0,2018,08721,39.901987,-74.152651,8
6199,31181,3.0,1.0,0.3,8721.0,1500.0,2021-02-08,325000.0,2021,08721,39.901987,-74.152651,8
6200,31182,3.0,2.0,0.11,8721.0,1500.0,2021-09-07,369900.0,2021,08721,39.901987,-74.152651,8
6201,31212,4.0,5.0,1.44,8721.0,2760.0,2016-06-16,1499000.0,2016,08721,39.901987,-74.152651,8
6202,31227,3.0,2.0,0.55,8721.0,1250.0,2021-06-08,325000.0,2021,08721,39.901987,-74.152651,8
6203,31281,3.0,2.0,0.27,8721.0,1500.0,2017-11-30,395500.0,2017,08721,39.901987,-74.152651,8
6204,31312,3.0,1.0,0.23,8721.0,744.0,2016-05-06,199999.0,2016,08721,39.901987,-74.152651,8
6205,31324,4.0,3.0,0.46,8721.0,3246.0,2016-09-20,499900.0,2016,08721,39.901987,-74.152651,8
6206,31351,2.0,1.0,0.22,8721.0,1500.0,2018-04-23,279000.0,2018,08721,39.901987,-74.152651,8
6207,31376,4.0,3.0,0.32,8721.0,2760.0,2019-11-19,675000.0,2019,08721,39.901987,-74.152651,8
6208,21983,3.0,1.0,0.69,8215.0,1500.0,2021-07-13,159000.0,2021,08215,39.586506,-74.563656,18
6209,22058,4.0,3.0,0.17,8215.0,2040.0,2020-01-02,129900.0,2020,08215,39.586506,-74.563656,18
6210,22676,3.0,2.0,0.17,8215.0,1896.0,2020-07-08,210000.0,2020,08215,39.586506,-74.563656,18
6211,22776,4.0,3.0,8.97,8215.0,1500.0,2021-05-28,549000.0,2021,08215,39.586506,-74.563656,18
6212,22790,3.0,3.0,0.18,8215.0,1800.0,2018-02-14,365000.0,2018,08215,39.586506,-74.563656,18
6213,22809,4.0,3.0,0.19,8215.0,1512.0,2018-01-02,199000.0,2018,08215,39.586506,-74.563656,18
6214,22929,4.0,2.0,0.24,8215.0,1680.0,2017-09-21,239000.0,2017,08215,39.586506,-74.563656,18
6215,23062,3.0,1.0,1.11,8215.0,1500.0,2018-08-10,163000.0,2018,08215,39.586506,-74.563656,18
6216,23097,3.0,2.0,0.16,8215.0,1500.0,2020-01-29,370000.0,2020,08215,39.586506,-74.563656,18
6217,23179,3.0,3.0,0.16,8215.0,2042.0,2021-05-27,379900.0,2021,08215,39.586506,-74.563656,18
