,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price,prev_sold_year
448197,for_sale,,,1.21,Brookfield,Connecticut,6804.0,,,99000.0,
448198,for_sale,,,1.02,Monroe,Connecticut,6468.0,,,130000.0,
448211,for_sale,,,2.0,Monroe,Connecticut,6468.0,,2021-08-17,259900.0,2021.0
448212,for_sale,3.0,3.0,,Bethel,Connecticut,6801.0,2178.0,,579995.0,
448213,for_sale,4.0,3.0,0.53,Danbury,Connecticut,6811.0,2600.0,,690000.0,
448215,for_sale,3.0,3.0,,Bethel,Connecticut,6801.0,2068.0,,534995.0,
448217,for_sale,2.0,3.0,,Bethel,Connecticut,6801.0,1883.0,,588995.0,
448219,for_sale,,,21.38,Bethel,Connecticut,6801.0,,,2000000.0,
448220,for_sale,3.0,3.0,,Bethel,Connecticut,6801.0,2500.0,,598995.0,
448243,for_sale,3.0,3.0,0.92,New Milford,Connecticut,6776.0,2790.0,1988-03-07,564900.0,1988.0
448251,for_sale,3.0,3.0,1.5,New Milford,Connecticut,6776.0,1840.0,2019-03-26,435000.0,2019.0
448253,for_sale,4.0,3.0,2.28,New Milford,Connecticut,6776.0,1486.0,2020-06-04,499000.0,2020.0
448255,for_sale,4.0,3.0,0.92,New Milford,Connecticut,6776.0,1768.0,2010-06-28,442500.0,2010.0
448256,for_sale,4.0,4.0,0.33,New Milford,Connecticut,6776.0,2224.0,2003-09-10,499900.0,2003.0
448258,for_sale,3.0,2.0,0.52,New Milford,Connecticut,6776.0,1144.0,2004-07-16,350000.0,2004.0
448259,for_sale,3.0,3.0,0.96,New Milford,Connecticut,6776.0,1216.0,2020-04-01,385000.0,2020.0
448262,for_sale,2.0,1.0,0.7,New Milford,Connecticut,6776.0,896.0,1996-01-09,299000.0,1996.0
448267,for_sale,2.0,2.0,0.41,Danbury,Connecticut,6810.0,1014.0,,275000.0,
448268,for_sale,3.0,2.0,0.68,Danbury,Connecticut,6811.0,1838.0,1999-10-01,390000.0,1999.0
448269,for_sale,3.0,1.0,0.52,New Milford,Connecticut,6776.0,988.0,1995-07-14,289000.0,1995.0
448271,for_sale,2.0,2.0,,Danbury,Connecticut,6810.0,1200.0,2003-11-13,259800.0,2003.0
448273,for_sale,2.0,1.0,,Danbury,Connecticut,6811.0,1069.0,,214900.0,
448274,for_sale,4.0,5.0,2.64,New Milford,Connecticut,6776.0,5259.0,2021-07-08,1299900.0,2021.0
448277,for_sale,,,17.1,New Milford,Connecticut,6776.0,,,225000.0,
448278,for_sale,3.0,1.0,0.2,Danbury,Connecticut,6811.0,1092.0,2020-07-08,349900.0,2020.0
448279,for_sale,5.0,5.0,2.11,New Milford,Connecticut,6776.0,3255.0,2017-06-01,839900.0,2017.0
448281,for_sale,,,1.84,Brookfield,Connecticut,6804.0,,,120000.0,
448282,for_sale,2.0,2.0,,New Milford,Connecticut,6776.0,949.0,2010-06-21,249900.0,2010.0
448283,for_sale,1.0,1.0,,Danbury,Connecticut,6810.0,785.0,2017-08-29,174999.0,2017.0
448285,for_sale,3.0,3.0,1.2,New Milford,Connecticut,6776.0,1104.0,1992-08-07,375000.0,1992.0
448286,for_sale,4.0,3.0,2.01,Bethel,Connecticut,6801.0,2229.0,2020-10-29,475000.0,2020.0
448287,for_sale,3.0,2.0,0.12,Danbury,Connecticut,6810.0,1294.0,2009-01-20,319000.0,2009.0
448288,for_sale,4.0,3.0,0.92,Brookfield,Connecticut,6804.0,1880.0,1997-10-03,500000.0,1997.0
448289,for_sale,4.0,2.0,0.46,Danbury,Connecticut,6811.0,1302.0,2004-10-26,430000.0,2004.0
448290,for_sale,3.0,1.0,0.34,Bethel,Connecticut,6801.0,1102.0,2021-12-27,379000.0,2021.0
448292,for_sale,4.0,3.0,0.77,New Milford,Connecticut,6776.0,1288.0,2010-08-17,479900.0,2010.0
448294,for_sale,3.0,2.0,0.53,Danbury,Connecticut,6811.0,1144.0,2015-09-21,449900.0,2015.0
448295,for_sale,3.0,2.0,0.7,Danbury,Connecticut,6810.0,2282.0,1984-03-16,519900.0,1984.0
448296,for_sale,3.0,2.0,0.34,Sherman,Connecticut,6784.0,1134.0,,1100000.0,
448297,for_sale,4.0,4.0,5.85,Roxbury,Connecticut,6783.0,3162.0,2020-12-23,1250000.0,2020.0
448300,for_sale,3.0,3.0,,Danbury,Connecticut,6810.0,2103.0,,722036.0,
448301,for_sale,3.0,4.0,,Danbury,Connecticut,6810.0,2103.0,,684995.0,
448303,for_sale,4.0,5.0,,Danbury,Connecticut,6811.0,3833.0,,1250000.0,
448307,for_sale,2.0,2.0,0.3,New Fairfield,Connecticut,6812.0,1008.0,1995-07-20,330000.0,1995.0
448312,for_sale,3.0,2.0,3.06,New Milford,Connecticut,6776.0,2609.0,2021-03-01,640000.0,2021.0
448314,for_sale,3.0,1.0,0.4,New Fairfield,Connecticut,6812.0,1156.0,2010-11-02,319000.0,2010.0
448315,for_sale,6.0,6.0,5.62,New Milford,Connecticut,6776.0,7000.0,2012-04-27,1250000.0,2012.0
448316,for_sale,2.0,2.0,,Danbury,Connecticut,6810.0,1549.0,2016-10-25,270000.0,2016.0
448319,for_sale,5.0,2.0,0.3,New Milford,Connecticut,6776.0,1320.0,2010-07-02,335000.0,2010.0
448320,for_sale,2.0,2.0,,New Milford,Connecticut,6776.0,1337.0,2019-01-25,299999.0,2019.0
448322,for_sale,,,0.15,Danbury,Connecticut,6810.0,1008.0,2001-11-20,284900.0,2001.0
448323,for_sale,3.0,3.0,2.35,New Milford,Connecticut,6776.0,2978.0,,579000.0,
448327,for_sale,3.0,1.0,0.62,Danbury,Connecticut,6811.0,1158.0,,379900.0,
448328,for_sale,2.0,2.0,,Danbury,Connecticut,6811.0,1350.0,2021-04-15,290000.0,2021.0
448331,for_sale,4.0,4.0,2.53,New Fairfield,Connecticut,6812.0,2900.0,,699000.0,
448332,for_sale,3.0,3.0,,Bethel,Connecticut,6801.0,1680.0,,379000.0,
448335,for_sale,3.0,2.0,0.4,Danbury,Connecticut,6810.0,1560.0,2006-08-01,449000.0,2006.0
448336,for_sale,4.0,3.0,0.96,Danbury,Connecticut,6811.0,3138.0,2017-03-27,665000.0,2017.0
448337,for_sale,4.0,3.0,1.3,Danbury,Connecticut,6811.0,2544.0,2008-02-07,599900.0,2008.0
448338,for_sale,3.0,4.0,,Bethel,Connecticut,6801.0,2256.0,2019-03-25,575731.0,2019.0
448345,for_sale,2.0,3.0,,Danbury,Connecticut,6810.0,1776.0,2018-01-02,559999.0,2018.0
448348,for_sale,4.0,2.0,0.35,New Milford,Connecticut,6776.0,1730.0,2017-01-12,370000.0,2017.0
448350,for_sale,3.0,2.0,0.21,New Fairfield,Connecticut,6812.0,1235.0,,459900.0,
448351,for_sale,1.0,1.0,0.45,New Fairfield,Connecticut,6812.0,543.0,,229900.0,
448353,for_sale,3.0,2.0,0.69,Bethel,Connecticut,6801.0,1933.0,,360000.0,
448369,for_sale,2.0,3.0,,Danbury,Connecticut,6811.0,1468.0,,320000.0,
448370,for_sale,5.0,4.0,2.0,New Fairfield,Connecticut,6812.0,3883.0,2002-07-16,675000.0,2002.0
448372,for_sale,2.0,2.0,,Danbury,Connecticut,6811.0,1350.0,2008-09-12,341900.0,2008.0
448373,for_sale,3.0,3.0,0.22,Bethel,Connecticut,6801.0,1922.0,2020-06-05,439000.0,2020.0
448374,for_sale,4.0,3.0,0.13,New Milford,Connecticut,6776.0,2595.0,2014-09-02,439900.0,2014.0
448375,for_sale,3.0,2.0,0.5,Danbury,Connecticut,6811.0,1515.0,,370000.0,
448376,for_sale,,,0.86,Danbury,Connecticut,6811.0,,1976-05-14,160000.0,1976.0
448377,for_sale,3.0,2.0,0.71,New Milford,Connecticut,6776.0,1490.0,2008-06-30,459900.0,2008.0
448378,for_sale,4.0,3.0,2.05,New Fairfield,Connecticut,6812.0,2754.0,,635000.0,
448379,for_sale,2.0,1.0,0.25,New Fairfield,Connecticut,6812.0,1169.0,1987-12-18,384900.0,1987.0
448380,for_sale,3.0,3.0,,Danbury,Connecticut,6811.0,2465.0,,745000.0,
448381,for_sale,4.0,3.0,1.02,New Fairfield,Connecticut,6812.0,2620.0,2012-07-03,659900.0,2012.0
448382,for_sale,4.0,3.0,0.46,Danbury,Connecticut,6811.0,2626.0,2010-05-06,549900.0,2010.0
448383,for_sale,2.0,2.0,,Danbury,Connecticut,6811.0,1536.0,2017-10-10,364000.0,2017.0
448384,for_sale,8.0,3.0,0.14,Danbury,Connecticut,6810.0,3001.0,,600000.0,
448385,for_sale,4.0,3.0,0.96,Danbury,Connecticut,6811.0,1862.0,1997-07-03,519900.0,1997.0
448386,for_sale,2.0,3.0,,New Milford,Connecticut,6776.0,2700.0,,699900.0,
448388,for_sale,4.0,3.0,3.56,Sherman,Connecticut,6784.0,2462.0,,1375000.0,
448390,for_sale,1.0,1.0,0.23,Danbury,Connecticut,6811.0,780.0,,150000.0,
448391,for_sale,2.0,1.0,,Danbury,Connecticut,6810.0,728.0,,85000.0,
448394,for_sale,,,1.96,New Milford,Connecticut,6776.0,,1995-05-04,79900.0,1995.0
448400,for_sale,2.0,1.0,,Danbury,Connecticut,6811.0,918.0,,214000.0,
448402,for_sale,2.0,3.0,,Bethel,Connecticut,6801.0,1967.0,,379900.0,
448403,for_sale,5.0,5.0,10.27,New Milford,Connecticut,6776.0,4585.0,,1150000.0,
448404,for_sale,3.0,2.0,0.35,New Fairfield,Connecticut,6812.0,1839.0,2017-07-25,488500.0,2017.0
448410,for_sale,,,1.67,New Fairfield,Connecticut,6812.0,,,179000.0,
448412,for_sale,,,2.93,New Milford,Connecticut,6776.0,,,235000.0,
448414,for_sale,,,10.13,Roxbury,Connecticut,6783.0,,,350000.0,
448420,for_sale,,,45.63,New Fairfield,Connecticut,6812.0,,,550000.0,
448423,for_sale,7.0,1.0,41.0,Roxbury,Connecticut,6783.0,2228.0,,1650000.0,
448427,for_sale,3.0,3.0,,Bethel,Connecticut,6801.0,2178.0,,549493.0,
448428,for_sale,3.0,3.0,,Bethel,Connecticut,6801.0,2178.0,,534995.0,
448429,for_sale,,,33.4,New Fairfield,Connecticut,6812.0,,,1200000.0,
448430,for_sale,,,116.37,Sherman,Connecticut,6784.0,,2017-04-27,1995000.0,2017.0
448431,for_sale,2.0,2.0,0.75,New Fairfield,Connecticut,6812.0,781.0,2011-08-23,225000.0,2011.0
448432,for_sale,1.0,1.0,0.35,New Fairfield,Connecticut,6812.0,500.0,2000-08-31,164900.0,2000.0
448438,for_sale,3.0,2.0,2.5,Washington,Connecticut,6777.0,1629.0,2007-06-29,429000.0,2007.0
448440,for_sale,2.0,1.0,0.95,Washington,Connecticut,6777.0,720.0,2000-01-04,365000.0,2000.0
448441,for_sale,4.0,5.0,0.78,New Milford,Connecticut,6776.0,3034.0,2011-09-28,579900.0,2011.0
448446,for_sale,2.0,1.0,,Bethel,Connecticut,6801.0,1114.0,2010-05-28,230000.0,2010.0
448450,for_sale,2.0,2.0,,Danbury,Connecticut,6811.0,1010.0,1989-09-28,220000.0,1989.0
448451,for_sale,4.0,4.0,12.03,Danbury,Connecticut,6811.0,4289.0,,795000.0,
448454,for_sale,2.0,2.0,,Danbury,Connecticut,6810.0,1200.0,2017-12-05,265000.0,2017.0
448455,for_sale,3.0,2.0,5.48,New Milford,Connecticut,6776.0,1650.0,,549000.0,
448458,for_sale,4.0,4.0,7.0,Kent,Connecticut,6785.0,4500.0,1997-11-20,1200000.0,1997.0
448461,for_sale,4.0,2.0,0.24,New Milford,Connecticut,6776.0,2209.0,2001-09-04,895000.0,2001.0
448466,for_sale,2.0,2.0,0.2,Danbury,Connecticut,6811.0,768.0,2015-12-28,739000.0,2015.0
448467,for_sale,9.0,3.0,0.1,Danbury,Connecticut,6810.0,2892.0,,589999.0,
448468,for_sale,4.0,4.0,1.2,Brookfield,Connecticut,6804.0,3330.0,2019-08-30,850000.0,2019.0
448470,for_sale,3.0,4.0,,Danbury,Connecticut,6810.0,2600.0,2016-10-25,797000.0,2016.0
448477,for_sale,4.0,3.0,0.42,New Milford,Connecticut,6776.0,2480.0,2000-10-20,455000.0,2000.0
448481,for_sale,2.0,2.0,0.55,Danbury,Connecticut,6810.0,1082.0,2015-08-05,280000.0,2015.0
448482,for_sale,2.0,2.0,,New Milford,Connecticut,6776.0,1651.0,2019-08-13,234000.0,2019.0
448484,for_sale,1.0,1.0,,Danbury,Connecticut,6811.0,882.0,2007-05-11,179000.0,2007.0
448487,for_sale,3.0,3.0,0.75,New Milford,Connecticut,6776.0,1936.0,2020-10-21,435000.0,2020.0
448488,for_sale,3.0,1.0,0.24,Danbury,Connecticut,6810.0,1200.0,2005-07-01,275000.0,2005.0
448491,for_sale,4.0,3.0,1.87,Danbury,Connecticut,6811.0,3028.0,2001-05-02,649000.0,2001.0
448495,for_sale,4.0,3.0,2.12,Kent,Connecticut,6785.0,2286.0,1996-12-27,650000.0,1996.0
448497,for_sale,3.0,2.0,0.33,New Milford,Connecticut,6776.0,1400.0,2014-07-01,369900.0,2014.0
448498,for_sale,3.0,4.0,1.07,Danbury,Connecticut,6811.0,1662.0,2005-09-02,779900.0,2005.0
448499,for_sale,3.0,2.0,0.92,New Milford,Connecticut,6776.0,1236.0,,365000.0,
448504,for_sale,3.0,2.0,0.55,New Milford,Connecticut,6776.0,1220.0,1999-08-23,409000.0,1999.0
448507,for_sale,3.0,3.0,0.18,Danbury,Connecticut,6810.0,1242.0,2002-05-29,409000.0,2002.0
448509,for_sale,4.0,2.0,0.24,Bethel,Connecticut,6801.0,1850.0,2015-11-10,449000.0,2015.0
448510,for_sale,4.0,3.0,0.69,Bethel,Connecticut,6801.0,2156.0,2017-05-19,629000.0,2017.0
448514,for_sale,3.0,3.0,,Danbury,Connecticut,6810.0,1790.0,2017-03-07,619000.0,2017.0
448515,for_sale,1.0,1.0,0.11,Danbury,Connecticut,6811.0,896.0,2015-06-15,229000.0,2015.0
448521,for_sale,3.0,1.0,0.46,Danbury,Connecticut,6810.0,936.0,2015-06-18,319000.0,2015.0
448535,for_sale,3.0,2.0,0.37,Danbury,Connecticut,6810.0,1144.0,,362000.0,
448536,for_sale,4.0,4.0,1.7,Brookfield,Connecticut,6804.0,2838.0,1998-04-16,699000.0,1998.0
448537,for_sale,5.0,3.0,4.68,Sherman,Connecticut,6784.0,2954.0,1995-02-17,759000.0,1995.0
448542,for_sale,5.0,4.0,4.31,Washington,Connecticut,6777.0,5612.0,,1795000.0,
448548,for_sale,3.0,2.0,0.16,Danbury,Connecticut,6811.0,1808.0,1994-05-10,999900.0,1994.0
448549,for_sale,6.0,5.0,21.66,Roxbury,Connecticut,6783.0,5204.0,,2695000.0,
448550,for_sale,3.0,4.0,2.41,Sherman,Connecticut,6784.0,2400.0,,750000.0,
448552,for_sale,3.0,3.0,0.34,Brookfield,Connecticut,6804.0,2600.0,2003-06-02,875000.0,2003.0
448555,for_sale,3.0,3.0,0.44,Danbury,Connecticut,6811.0,2088.0,,520000.0,
448556,for_sale,4.0,3.0,0.57,Danbury,Connecticut,6811.0,1630.0,2019-04-25,589900.0,2019.0
448559,for_sale,3.0,2.0,1.4,Bethel,Connecticut,6801.0,1149.0,,237100.0,
448566,for_sale,2.0,2.0,,Danbury,Connecticut,6810.0,1120.0,1998-04-29,235000.0,1998.0
448570,for_sale,3.0,3.0,0.92,New Milford,Connecticut,6776.0,2524.0,2019-11-12,533330.0,2019.0
448571,for_sale,2.0,2.0,,Danbury,Connecticut,6810.0,1040.0,2009-12-07,289900.0,2009.0
448574,for_sale,4.0,4.0,1.4,New Milford,Connecticut,6776.0,3750.0,,775500.0,
448575,for_sale,,,0.18,Brookfield,Connecticut,6804.0,,,110000.0,
448576,for_sale,,,0.7,Brookfield,Connecticut,6804.0,,,110000.0,
448580,for_sale,3.0,3.0,,Bethel,Connecticut,6801.0,2496.0,,575000.0,
448583,for_sale,4.0,3.0,0.85,Danbury,Connecticut,6811.0,1400.0,2003-11-26,499900.0,2003.0
448591,for_sale,3.0,3.0,0.95,Shelton,Connecticut,6484.0,1380.0,,515000.0,
448592,for_sale,4.0,5.0,4.3,Brookfield,Connecticut,6804.0,5340.0,2021-04-23,1995000.0,2021.0
448593,for_sale,1.0,2.0,12.81,New Milford,Connecticut,6776.0,1644.0,2008-11-06,750000.0,2008.0
448594,for_sale,2.0,2.0,,Danbury,Connecticut,6810.0,1330.0,2014-10-29,449888.0,2014.0
448595,for_sale,3.0,3.0,0.2,New Milford,Connecticut,6776.0,1300.0,1999-07-29,1495000.0,1999.0
448597,for_sale,3.0,2.0,0.49,Brookfield,Connecticut,6804.0,2000.0,,599000.0,
448598,for_sale,3.0,2.0,0.48,Brookfield,Connecticut,6804.0,2000.0,,599000.0,
448599,for_sale,2.0,1.0,0.23,New Fairfield,Connecticut,6812.0,1192.0,,215000.0,
448602,for_sale,3.0,2.0,0.54,Danbury,Connecticut,6811.0,1232.0,1997-04-18,259700.0,1997.0
448606,for_sale,2.0,2.0,,Bethel,Connecticut,6801.0,1292.0,2004-11-22,269900.0,2004.0
448610,for_sale,3.0,2.0,1.92,New Milford,Connecticut,6776.0,1355.0,1995-01-27,365000.0,1995.0
448612,for_sale,2.0,2.0,,Brookfield,Connecticut,6804.0,1258.0,2018-08-30,269000.0,2018.0
448613,for_sale,4.0,2.0,0.45,New Milford,Connecticut,6776.0,2139.0,1997-04-16,389900.0,1997.0
448614,for_sale,2.0,1.0,1.14,New Milford,Connecticut,6776.0,1000.0,2020-07-10,315000.0,2020.0
448617,for_sale,,,1.07,Danbury,Connecticut,6811.0,,1993-12-04,169000.0,1993.0
448619,for_sale,2.0,2.0,,New Milford,Connecticut,6776.0,1222.0,2021-04-01,279900.0,2021.0
448620,for_sale,4.0,4.0,2.08,New Fairfield,Connecticut,6812.0,2704.0,2004-05-25,749500.0,2004.0
448622,for_sale,,,1.25,New Milford,Connecticut,6776.0,,,79900.0,
448623,for_sale,3.0,4.0,0.41,Bethel,Connecticut,6801.0,2507.0,2010-08-04,499000.0,2010.0
448625,for_sale,4.0,4.0,1.01,Brookfield,Connecticut,6804.0,3280.0,1995-01-13,650000.0,1995.0
448631,for_sale,3.0,3.0,,Bethel,Connecticut,6801.0,2302.0,2016-01-20,465000.0,2016.0
448632,for_sale,2.0,2.0,0.41,New Fairfield,Connecticut,6812.0,983.0,2009-04-02,1400000.0,2009.0
448635,for_sale,2.0,3.0,,Danbury,Connecticut,6811.0,1498.0,2012-05-17,350000.0,2012.0
448636,for_sale,4.0,3.0,0.93,Bethel,Connecticut,6801.0,2624.0,2001-07-17,639000.0,2001.0
448641,for_sale,3.0,2.0,,Danbury,Connecticut,6811.0,520.0,,75000.0,
448644,for_sale,3.0,2.0,1.44,New Milford,Connecticut,6776.0,1339.0,2001-10-23,350000.0,2001.0
448650,for_sale,2.0,2.0,3.65,Roxbury,Connecticut,6783.0,1558.0,2020-10-16,699000.0,2020.0
448656,for_sale,1.0,1.0,,New Milford,Connecticut,6776.0,720.0,2003-09-24,135000.0,2003.0
448658,for_sale,3.0,4.0,0.32,Brookfield,Connecticut,6804.0,1976.0,2017-02-14,450000.0,2017.0
448664,for_sale,4.0,3.0,3.0,Easton,Connecticut,6612.0,3174.0,2019-10-28,1149000.0,2019.0
448667,for_sale,2.0,1.0,,Danbury,Connecticut,6811.0,1008.0,1991-09-16,229900.0,1991.0
448668,for_sale,3.0,3.0,,Bethel,Connecticut,6801.0,2483.0,2016-02-24,475000.0,2016.0
448670,for_sale,1.0,1.0,,Danbury,Connecticut,6810.0,800.0,2000-08-08,175000.0,2000.0
448672,for_sale,3.0,2.0,0.3,Danbury,Connecticut,6811.0,1104.0,2017-05-01,410000.0,2017.0
448673,for_sale,5.0,2.0,0.08,Danbury,Connecticut,6810.0,1804.0,2001-05-23,399900.0,2001.0
448675,for_sale,3.0,3.0,,Danbury,Connecticut,6810.0,2103.0,,685589.0,
448676,for_sale,3.0,3.0,,Danbury,Connecticut,6810.0,2103.0,,684939.0,
448679,for_sale,3.0,2.0,0.27,Danbury,Connecticut,6810.0,1816.0,,439900.0,
448680,for_sale,4.0,2.0,0.07,Danbury,Connecticut,6810.0,1515.0,2000-04-20,349900.0,2000.0
448682,for_sale,,,34.01,Brookfield,Connecticut,6804.0,,,650000.0,
448687,for_sale,2.0,1.0,,Danbury,Connecticut,6810.0,910.0,2008-11-17,160000.0,2008.0
448689,for_sale,2.0,1.0,,New Milford,Connecticut,6776.0,840.0,2021-05-25,114900.0,2021.0
448691,for_sale,3.0,2.0,0.33,New Milford,Connecticut,6776.0,960.0,1991-03-21,314999.0,1991.0
448692,for_sale,2.0,2.0,,New Milford,Connecticut,6776.0,1651.0,2018-04-04,239000.0,2018.0
448693,for_sale,3.0,2.0,,New Milford,Connecticut,6776.0,1776.0,2004-06-29,249000.0,2004.0
448696,for_sale,3.0,3.0,1.93,Sherman,Connecticut,6784.0,2818.0,2009-12-02,525000.0,2009.0
448700,for_sale,1.0,1.0,,Bethel,Connecticut,6801.0,764.0,,157000.0,
448701,for_sale,2.0,2.0,,Danbury,Connecticut,6811.0,1163.0,,229000.0,
448704,for_sale,4.0,2.0,0.72,Danbury,Connecticut,6811.0,1557.0,1984-03-20,349900.0,1984.0
448706,for_sale,4.0,3.0,1.0,Brookfield,Connecticut,6804.0,2708.0,2005-01-07,547500.0,2005.0
448707,for_sale,1.0,1.0,,New Milford,Connecticut,6776.0,643.0,,135000.0,
448709,for_sale,3.0,2.0,1.11,Brookfield,Connecticut,6804.0,1418.0,1999-07-28,399999.0,1999.0
448710,for_sale,1.0,1.0,,New Milford,Connecticut,6776.0,578.0,1998-07-08,106000.0,1998.0
448713,for_sale,2.0,3.0,,Bethel,Connecticut,6801.0,1996.0,2020-08-03,350000.0,2020.0
448716,for_sale,2.0,2.0,,Danbury,Connecticut,6810.0,1152.0,2018-11-20,325000.0,2018.0
448717,for_sale,1.0,1.0,,Danbury,Connecticut,6811.0,898.0,1987-06-05,172900.0,1987.0
448718,for_sale,2.0,2.0,,Danbury,Connecticut,6810.0,1152.0,2002-01-25,320000.0,2002.0
448719,for_sale,4.0,5.0,2.26,Ridgefield,Connecticut,6877.0,4092.0,2000-03-01,1149000.0,2000.0
448720,for_sale,4.0,2.0,0.23,Danbury,Connecticut,6810.0,1800.0,2016-04-12,519999.0,2016.0
448721,for_sale,2.0,3.0,,Danbury,Connecticut,6811.0,1650.0,2018-10-10,360000.0,2018.0
448722,for_sale,4.0,3.0,,Danbury,Connecticut,6810.0,2461.0,,519000.0,
448728,for_sale,1.0,1.0,,Brookfield,Connecticut,6804.0,703.0,2004-05-25,149999.0,2004.0
448729,for_sale,2.0,2.0,,Danbury,Connecticut,6810.0,1040.0,,169995.0,
448730,for_sale,5.0,5.0,1.9,Brookfield,Connecticut,6804.0,3014.0,1995-05-11,599000.0,1995.0
448731,for_sale,2.0,1.0,0.16,Danbury,Connecticut,6810.0,1243.0,,278600.0,
448732,for_sale,4.0,3.0,0.92,New Milford,Connecticut,6776.0,2514.0,2004-08-18,525999.0,2004.0
448734,for_sale,2.0,2.0,,Danbury,Connecticut,6810.0,1362.0,2020-05-07,229000.0,2020.0
448735,for_sale,2.0,2.0,,New Fairfield,Connecticut,6812.0,1170.0,,389000.0,
448736,for_sale,1.0,1.0,,Danbury,Connecticut,6810.0,500.0,2005-08-22,120000.0,2005.0
448737,for_sale,2.0,3.0,,Danbury,Connecticut,6811.0,1375.0,2001-09-19,260000.0,2001.0
448740,for_sale,4.0,2.0,0.17,Bethel,Connecticut,6801.0,978.0,2011-04-14,299000.0,2011.0
448741,for_sale,3.0,4.0,31.95,Redding,Connecticut,6896.0,4062.0,,1899000.0,
448744,for_sale,5.0,2.0,0.28,Bethel,Connecticut,6801.0,2874.0,2007-03-13,774000.0,2007.0
448749,for_sale,4.0,3.0,1.42,New Milford,Connecticut,6776.0,1845.0,,425000.0,
448750,for_sale,,,6.54,New Fairfield,Connecticut,6812.0,,2002-11-22,230000.0,2002.0
448753,for_sale,3.0,3.0,4.24,New Milford,Connecticut,6776.0,2852.0,1998-01-07,649900.0,1998.0
448756,for_sale,5.0,6.0,2.81,Ridgefield,Connecticut,6877.0,6471.0,2000-06-16,2595000.0,2000.0
448757,for_sale,5.0,3.0,0.17,Danbury,Connecticut,6810.0,1386.0,,350000.0,
448758,for_sale,4.0,4.0,2.09,Redding,Connecticut,6896.0,3029.0,2000-09-01,750000.0,2000.0
448760,for_sale,3.0,2.0,0.11,Danbury,Connecticut,6810.0,1350.0,2006-09-01,379000.0,2006.0
448767,for_sale,,,5.25,Wolcott,Connecticut,6716.0,,,33000.0,
448823,for_sale,2.0,1.0,,Danbury,Connecticut,6811.0,922.0,1997-12-15,199000.0,1997.0
448825,for_sale,4.0,2.0,0.45,New Fairfield,Connecticut,6812.0,1672.0,2002-11-19,312000.0,2002.0
448826,for_sale,2.0,1.0,0.35,New Fairfield,Connecticut,6812.0,886.0,2010-05-03,249900.0,2010.0
448828,for_sale,4.0,3.0,1.7,Bethel,Connecticut,6801.0,2364.0,2017-07-06,475000.0,2017.0
448831,for_sale,3.0,2.0,1.17,New Milford,Connecticut,6776.0,2242.0,1989-04-14,395000.0,1989.0
448834,for_sale,2.0,1.0,0.16,Brookfield,Connecticut,6804.0,1266.0,2018-05-01,350000.0,2018.0
448835,for_sale,4.0,6.0,26.84,Roxbury,Connecticut,6783.0,5808.0,,5700000.0,
448836,for_sale,2.0,3.0,6.72,Bethel,Connecticut,6801.0,1803.0,2014-07-21,749000.0,2014.0
448837,for_sale,3.0,2.0,0.19,New Milford,Connecticut,6776.0,1044.0,1999-05-07,315000.0,1999.0
448842,for_sale,3.0,3.0,,Brookfield,Connecticut,6804.0,2802.0,2004-02-26,729000.0,2004.0
448844,for_sale,3.0,2.0,0.7,Danbury,Connecticut,6811.0,1568.0,2015-08-31,375000.0,2015.0
448845,for_sale,2.0,1.0,,Bethel,Connecticut,6801.0,936.0,2008-01-22,249900.0,2008.0
448849,for_sale,3.0,2.0,0.46,New Milford,Connecticut,6776.0,1512.0,2005-02-25,379000.0,2005.0
448850,for_sale,4.0,3.0,0.28,Danbury,Connecticut,6810.0,3248.0,2018-09-04,649000.0,2018.0
448852,for_sale,3.0,2.0,0.66,New Milford,Connecticut,6776.0,2109.0,2011-06-21,719000.0,2011.0
