,Unnamed: 0,bed,bath,acre_lot,zip_code,house_size,prev_sold_date,price,prev_sold_year,zip_code_str,latitude,longitude,county
241,4523,4.0,3.0,0.3,6010.0,2228.0,2020-12-24,399900.0,2020,06010,41.681578,-72.940749,15
242,4540,4.0,3.0,0.59,6010.0,3098.0,2019-02-01,479900.0,2019,06010,41.681578,-72.940749,15
243,4548,2.0,2.0,0.12,6010.0,1233.0,2021-11-12,229900.0,2021,06010,41.681578,-72.940749,15
244,4552,2.0,2.0,0.17,6010.0,1040.0,2018-10-15,138000.0,2018,06010,41.681578,-72.940749,15
245,4558,3.0,2.0,0.22,6010.0,1078.0,2018-07-18,149609.0,2018,06010,41.681578,-72.940749,15
246,4559,4.0,3.0,0.18,6010.0,1365.0,2016-10-19,219900.0,2016,06010,41.681578,-72.940749,15
247,4561,2.0,2.0,0.26,6010.0,1520.0,2017-02-03,259900.0,2017,06010,41.681578,-72.940749,15
248,4566,2.0,1.0,0.27,6010.0,2754.0,2017-05-08,279900.0,2017,06010,41.681578,-72.940749,15
249,4573,6.0,4.0,0.27,6010.0,2668.0,2019-01-22,270000.0,2019,06010,41.681578,-72.940749,15
250,4577,3.0,2.0,0.86,6010.0,2088.0,2019-02-01,298000.0,2019,06010,41.681578,-72.940749,15
251,4587,4.0,3.0,0.2,6010.0,3123.0,2020-11-09,299900.0,2020,06010,41.681578,-72.940749,15
252,4592,3.0,3.0,0.37,6010.0,2108.0,2017-12-06,374900.0,2017,06010,41.681578,-72.940749,15
253,4594,1.0,1.0,0.17,6010.0,736.0,2021-04-14,107900.0,2021,06010,41.681578,-72.940749,15
254,4598,3.0,4.0,0.17,6010.0,2193.0,2020-05-01,295000.0,2020,06010,41.681578,-72.940749,15
255,4605,4.0,2.0,0.12,6010.0,1968.0,2021-11-05,299999.0,2021,06010,41.681578,-72.940749,15
256,4609,6.0,2.0,0.09,6010.0,1536.0,2021-06-29,224900.0,2021,06010,41.681578,-72.940749,15
257,4619,4.0,2.0,0.28,6010.0,1219.0,2020-01-31,152000.0,2020,06010,41.681578,-72.940749,15
258,4628,3.0,2.0,0.23,6010.0,1028.0,2020-08-19,264900.0,2020,06010,41.681578,-72.940749,15
259,4629,3.0,2.0,0.46,6010.0,1495.0,2017-02-02,292000.0,2017,06010,41.681578,-72.940749,15
260,4630,2.0,1.0,0.29,6010.0,1056.0,2016-08-29,210900.0,2016,06010,41.681578,-72.940749,15
261,4631,2.0,2.0,0.26,6010.0,1178.0,2018-05-30,239900.0,2018,06010,41.681578,-72.940749,15
262,4634,4.0,4.0,0.75,6010.0,1972.0,2018-08-16,379900.0,2018,06010,41.681578,-72.940749,15
263,4635,2.0,2.0,0.17,6010.0,1008.0,2016-08-12,168900.0,2016,06010,41.681578,-72.940749,15
264,4639,5.0,3.0,0.13,6010.0,2734.0,2020-11-24,299000.0,2020,06010,41.681578,-72.940749,15
265,4641,4.0,3.0,0.36,6010.0,994.0,2016-04-26,334900.0,2016,06010,41.681578,-72.940749,15
266,4643,3.0,2.0,0.35,6010.0,1132.0,2022-01-03,299900.0,2022,06010,41.681578,-72.940749,15
267,4644,3.0,2.0,0.08,6010.0,1114.0,2019-07-31,174900.0,2019,06010,41.681578,-72.940749,15
268,642,4.0,5.0,1.16,6089.0,4144.0,2021-10-01,995000.0,2021,06089,41.833424,-72.824618,1
269,698,5.0,4.0,0.73,6084.0,2132.0,2020-07-23,359999.0,2020,06084,41.883019,-72.358869,11
270,1200,3.0,1.0,0.72,6084.0,1188.0,2018-09-26,270000.0,2018,06084,41.883019,-72.358869,11
271,1205,3.0,3.0,2.97,6084.0,2886.0,2020-09-01,450000.0,2020,06084,41.883019,-72.358869,11
272,1214,3.0,2.0,3.04,6084.0,1120.0,2017-03-16,289000.0,2017,06084,41.883019,-72.358869,11
273,1284,2.0,2.0,0.17,6084.0,1348.0,2019-03-04,309900.0,2019,06084,41.883019,-72.358869,11
274,1306,4.0,3.0,1.0,6084.0,2192.0,2019-04-08,350000.0,2019,06084,41.883019,-72.358869,11
275,712,4.0,2.0,2.0,6231.0,2093.0,2018-10-24,199000.0,2018,06231,41.632864,-72.367321,11
276,7131,2.0,1.0,0.17,6231.0,804.0,2021-10-01,264900.0,2021,06231,41.632864,-72.367321,11
277,715,3.0,2.0,10.4,6076.0,1152.0,2016-06-22,43900.0,2016,06076,41.984442,-72.263453,11
278,807,4.0,2.0,0.23,6076.0,2432.0,2018-01-16,299000.0,2018,06076,41.984442,-72.263453,11
279,965,3.0,1.0,1.0,6076.0,1008.0,2021-09-20,229900.0,2021,06076,41.984442,-72.263453,11
280,1047,3.0,1.0,0.46,6076.0,1092.0,2016-03-02,220000.0,2016,06076,41.984442,-72.263453,11
281,1273,4.0,2.0,0.96,6076.0,1426.0,2020-08-06,229900.0,2020,06076,41.984442,-72.263453,11
282,1609,3.0,2.0,0.36,6076.0,1248.0,2016-05-19,240000.0,2016,06076,41.984442,-72.263453,11
283,735,3.0,2.0,2.62,6424.0,1152.0,2021-04-28,43000.0,2021,06424,41.560603,-72.502329,12
284,2770,3.0,2.0,4.04,6424.0,1152.0,2017-06-07,74900.0,2017,06424,41.560603,-72.502329,12
285,2886,3.0,3.0,2.39,6424.0,1998.0,2020-12-21,474900.0,2020,06424,41.560603,-72.502329,12
286,2952,4.0,3.0,0.18,6424.0,1701.0,2021-04-19,330000.0,2021,06424,41.560603,-72.502329,12
287,2964,3.0,2.0,0.66,6424.0,1296.0,2021-11-30,249000.0,2021,06424,41.560603,-72.502329,12
288,2973,3.0,3.0,1.39,6424.0,2888.0,2021-04-19,499000.0,2021,06424,41.560603,-72.502329,12
289,3097,4.0,3.0,2.16,6424.0,2655.0,2021-03-08,424900.0,2021,06424,41.560603,-72.502329,12
290,3174,3.0,3.0,0.92,6424.0,1965.0,2018-02-12,339000.0,2018,06424,41.560603,-72.502329,12
291,3587,3.0,3.0,0.86,6424.0,1488.0,2016-12-13,349900.0,2016,06424,41.560603,-72.502329,12
292,6077,3.0,3.0,0.38,6424.0,2241.0,2016-01-11,348800.0,2016,06424,41.560603,-72.502329,12
293,8142,2.0,2.0,0.17,6424.0,1040.0,2018-03-05,180000.0,2018,06424,41.560603,-72.502329,12
294,8145,1.0,1.0,0.17,6424.0,644.0,2019-06-19,150000.0,2019,06424,41.560603,-72.502329,12
295,8242,3.0,2.0,1.22,6424.0,1152.0,2019-03-18,119900.0,2019,06424,41.560603,-72.502329,12
296,764,3.0,2.0,0.71,6108.0,1476.0,2018-08-28,209900.0,2018,06108,41.780375,-72.623945,7
297,895,3.0,2.0,0.2,6108.0,1376.0,2017-07-10,225000.0,2017,06108,41.780375,-72.623945,7
298,966,3.0,2.0,0.63,6108.0,2189.0,2021-05-21,299900.0,2021,06108,41.780375,-72.623945,7
299,1270,4.0,2.0,0.14,6108.0,1606.0,2021-04-05,229000.0,2021,06108,41.780375,-72.623945,7
300,1821,6.0,3.0,0.16,6108.0,3332.0,2021-06-16,299000.0,2021,06108,41.780375,-72.623945,7
301,1845,4.0,2.0,0.12,6108.0,1972.0,2021-07-21,219900.0,2021,06108,41.780375,-72.623945,7
302,1908,6.0,3.0,0.28,6108.0,3133.0,2019-07-19,299900.0,2019,06108,41.780375,-72.623945,7
303,1915,3.0,2.0,0.26,6108.0,1030.0,2022-01-25,215000.0,2022,06108,41.780375,-72.623945,7
304,2017,4.0,1.0,0.3,6108.0,1900.0,2017-03-31,237900.0,2017,06108,41.780375,-72.623945,7
305,2131,4.0,2.0,0.19,6108.0,1392.0,2021-10-18,279900.0,2021,06108,41.780375,-72.623945,7
306,2154,4.0,2.0,0.38,6108.0,1440.0,2021-11-29,289000.0,2021,06108,41.780375,-72.623945,7
307,2169,2.0,1.0,0.15,6108.0,1155.0,2016-11-21,219900.0,2016,06108,41.780375,-72.623945,7
308,7107,2.0,2.0,0.17,6108.0,1287.0,2018-04-13,239000.0,2018,06108,41.780375,-72.623945,7
309,768,3.0,1.0,0.47,6118.0,1040.0,2019-02-11,195000.0,2019,06118,41.748702,-72.609686,7
310,876,3.0,2.0,0.27,6118.0,1824.0,2020-04-14,249900.0,2020,06118,41.748702,-72.609686,7
311,1182,4.0,2.0,0.32,6118.0,1576.0,2018-01-19,269900.0,2018,06118,41.748702,-72.609686,7
312,1311,3.0,3.0,0.36,6118.0,1274.0,2021-10-15,329900.0,2021,06118,41.748702,-72.609686,7
313,1761,3.0,1.0,0.29,6118.0,960.0,2021-12-16,219000.0,2021,06118,41.748702,-72.609686,7
314,1786,3.0,3.0,1.08,6118.0,2318.0,2021-03-08,389999.0,2021,06118,41.748702,-72.609686,7
315,1802,3.0,2.0,0.21,6118.0,1274.0,2017-07-12,195000.0,2017,06118,41.748702,-72.609686,7
316,1900,3.0,1.0,0.29,6118.0,960.0,2019-06-07,175000.0,2019,06118,41.748702,-72.609686,7
317,1901,3.0,3.0,0.44,6118.0,1436.0,2018-08-23,270000.0,2018,06118,41.748702,-72.609686,7
318,1939,3.0,2.0,0.26,6118.0,1442.0,2020-11-02,259900.0,2020,06118,41.748702,-72.609686,7
319,1978,3.0,1.0,0.28,6118.0,1338.0,2016-11-08,239900.0,2016,06118,41.748702,-72.609686,7
320,1980,3.0,2.0,0.23,6118.0,1217.0,2022-01-27,249900.0,2022,06118,41.748702,-72.609686,7
321,1982,3.0,2.0,0.29,6118.0,1067.0,2019-03-25,249000.0,2019,06118,41.748702,-72.609686,7
322,2002,3.0,2.0,0.24,6118.0,1687.0,2021-11-29,274900.0,2021,06118,41.748702,-72.609686,7
323,2081,2.0,1.0,0.2,6118.0,792.0,2018-05-16,185000.0,2018,06118,41.748702,-72.609686,7
324,2095,3.0,1.0,0.21,6118.0,1338.0,2021-09-17,249900.0,2021,06118,41.748702,-72.609686,7
325,2097,4.0,2.0,0.22,6118.0,1400.0,2016-10-21,150000.0,2016,06118,41.748702,-72.609686,7
326,2105,2.0,1.0,0.17,6118.0,850.0,2020-05-28,129000.0,2020,06118,41.748702,-72.609686,7
327,2107,3.0,2.0,0.97,6118.0,1323.0,2017-08-15,259900.0,2017,06118,41.748702,-72.609686,7
328,2170,3.0,1.0,0.6,6118.0,1562.0,2017-03-17,225000.0,2017,06118,41.748702,-72.609686,7
329,2207,4.0,1.0,0.19,6118.0,1152.0,2021-12-20,229000.0,2021,06118,41.748702,-72.609686,7
330,2649,3.0,2.0,3.8,6118.0,1152.0,2019-06-04,250000.0,2019,06118,41.748702,-72.609686,7
331,3231,3.0,1.0,0.29,6118.0,1058.0,2016-07-07,199000.0,2016,06118,41.748702,-72.609686,7
332,4695,2.0,1.0,0.23,6118.0,624.0,2017-12-13,150000.0,2017,06118,41.748702,-72.609686,7
333,8456,3.0,1.0,0.19,6118.0,1058.0,2020-05-20,199000.0,2020,06118,41.748702,-72.609686,7
334,782,4.0,3.0,1.28,6040.0,2147.0,2018-10-18,390000.0,2018,06040,41.761415,-72.525608,5
335,805,3.0,2.0,0.16,6040.0,998.0,2017-03-31,199900.0,2017,06040,41.761415,-72.525608,5
336,831,4.0,4.0,0.6,6040.0,3040.0,2016-08-01,499000.0,2016,06040,41.761415,-72.525608,5
337,891,4.0,3.0,0.26,6040.0,2461.0,2016-02-16,319900.0,2016,06040,41.761415,-72.525608,5
338,934,3.0,2.0,0.46,6040.0,2118.0,2016-12-30,349900.0,2016,06040,41.761415,-72.525608,5
339,995,3.0,3.0,0.17,6040.0,1968.0,2017-08-18,249900.0,2017,06040,41.761415,-72.525608,5
340,1015,3.0,3.0,0.51,6040.0,2152.0,2021-12-16,389900.0,2021,06040,41.761415,-72.525608,5
341,1065,3.0,2.0,0.1,6040.0,1178.0,2020-05-01,199900.0,2020,06040,41.761415,-72.525608,5
342,1093,3.0,2.0,0.52,6040.0,1416.0,2021-10-01,264900.0,2021,06040,41.761415,-72.525608,5
343,1137,3.0,3.0,0.7,6040.0,1930.0,2018-12-11,399900.0,2018,06040,41.761415,-72.525608,5
344,1213,2.0,1.0,0.14,6040.0,1030.0,2020-06-02,189900.0,2020,06040,41.761415,-72.525608,5
345,1235,3.0,2.0,1.37,6040.0,1526.0,2017-09-25,329900.0,2017,06040,41.761415,-72.525608,5
346,1823,6.0,2.0,0.27,6040.0,2568.0,2018-07-26,279000.0,2018,06040,41.761415,-72.525608,5
347,1870,3.0,2.0,0.17,6040.0,1259.0,2017-09-05,225000.0,2017,06040,41.761415,-72.525608,5
348,3223,3.0,1.0,0.21,6040.0,1314.0,2017-07-25,264900.0,2017,06040,41.761415,-72.525608,5
349,6825,3.0,1.0,0.18,6040.0,1163.0,2016-11-01,224900.0,2016,06040,41.761415,-72.525608,5
350,785,3.0,2.0,6.9,6237.0,1152.0,2021-03-01,98500.0,2021,06237,41.693707,-72.305671,11
351,1208,3.0,1.0,1.15,6237.0,1827.0,2017-12-04,340000.0,2017,06237,41.693707,-72.305671,11
352,1852,3.0,3.0,1.53,6237.0,2177.0,2020-09-22,519900.0,2020,06237,41.693707,-72.305671,11
353,2092,4.0,3.0,5.6,6237.0,3306.0,2021-12-02,660000.0,2021,06237,41.693707,-72.305671,11
354,3636,4.0,3.0,1.55,6237.0,2622.0,2020-09-22,519900.0,2020,06237,41.693707,-72.305671,11
355,3637,3.0,3.0,1.6,6237.0,2207.0,2020-09-22,499900.0,2020,06237,41.693707,-72.305671,11
356,814,3.0,2.0,1.99,6043.0,1152.0,2020-10-01,129900.0,2020,06043,41.764589,-72.437575,5
357,843,2.0,1.0,0.51,6043.0,661.0,2016-10-24,170000.0,2016,06043,41.764589,-72.437575,5
358,1249,4.0,2.0,0.36,6043.0,2208.0,2020-07-13,319900.0,2020,06043,41.764589,-72.437575,5
359,815,3.0,2.0,0.32,6447.0,1152.0,2021-03-02,115000.0,2021,06447,41.636439,-72.454002,5
360,879,2.0,3.0,7.44,6447.0,1346.0,2019-11-18,424000.0,2019,06447,41.636439,-72.454002,5
361,1191,3.0,4.0,1.26,6447.0,1656.0,2020-07-13,365000.0,2020,06447,41.636439,-72.454002,5
362,1218,3.0,2.0,0.86,6447.0,1400.0,2020-09-28,335000.0,2020,06447,41.636439,-72.454002,5
363,8317,4.0,3.0,3.73,6447.0,3030.0,2021-10-18,596800.0,2021,06447,41.636439,-72.454002,5
364,882,3.0,3.0,3.6,6268.0,1536.0,2017-06-29,299900.0,2017,06268,41.800444,-72.24803,11
365,922,2.0,2.0,0.17,6268.0,952.0,2019-08-16,148000.0,2019,06268,41.800444,-72.24803,11
366,1463,4.0,3.0,2.2,6268.0,2028.0,2019-04-22,370000.0,2019,06268,41.800444,-72.24803,11
367,893,2.0,2.0,0.17,6088.0,1220.0,2021-05-28,179900.0,2021,06088,41.917911,-72.583371,3
368,1227,2.0,2.0,0.17,6088.0,1099.0,2018-10-25,184900.0,2018,06088,41.917911,-72.583371,3
369,899,4.0,2.0,0.25,6042.0,1456.0,2016-07-27,269900.0,2016,06042,41.802752,-72.521008,5
370,905,3.0,2.0,0.19,6042.0,1416.0,2019-09-30,269900.0,2019,06042,41.802752,-72.521008,5
371,960,5.0,5.0,0.4,6042.0,2996.0,2016-03-11,399900.0,2016,06042,41.802752,-72.521008,5
372,978,6.0,4.0,0.17,6042.0,2190.0,2019-04-02,309000.0,2019,06042,41.802752,-72.521008,5
373,1045,3.0,3.0,1.17,6042.0,2400.0,2018-10-26,379900.0,2018,06042,41.802752,-72.521008,5
374,1122,3.0,1.0,0.33,6042.0,968.0,2018-08-01,219900.0,2018,06042,41.802752,-72.521008,5
375,1160,3.0,2.0,0.39,6042.0,1770.0,2018-04-16,289900.0,2018,06042,41.802752,-72.521008,5
376,1256,3.0,2.0,0.46,6042.0,1426.0,2019-07-18,274900.0,2019,06042,41.802752,-72.521008,5
377,1300,2.0,1.0,0.14,6042.0,725.0,2017-08-04,189900.0,2017,06042,41.802752,-72.521008,5
378,1507,3.0,1.0,0.27,6042.0,1154.0,2017-06-08,224900.0,2017,06042,41.802752,-72.521008,5
379,926,2.0,2.0,0.17,6016.0,1109.0,2016-06-16,174000.0,2016,06016,41.901899,-72.547432,3
380,1125,3.0,3.0,0.69,6016.0,2136.0,2020-10-05,354900.0,2020,06016,41.901899,-72.547432,3
381,1211,3.0,2.0,0.16,6016.0,1320.0,2021-04-06,214900.0,2021,06016,41.901899,-72.547432,3
382,1313,3.0,3.0,1.4,6016.0,2028.0,2019-10-15,469999.0,2019,06016,41.901899,-72.547432,3
383,930,3.0,2.0,1.1,6033.0,1384.0,2018-03-28,309900.0,2018,06033,41.707463,-72.538932,5
384,1144,3.0,3.0,0.92,6033.0,1430.0,2019-05-31,439000.0,2019,06033,41.707463,-72.538932,5
385,1219,4.0,3.0,1.33,6033.0,1376.0,2017-08-01,400000.0,2017,06033,41.707463,-72.538932,5
386,1255,4.0,4.0,0.57,6033.0,1920.0,2021-04-29,444900.0,2021,06033,41.707463,-72.538932,5
387,1955,3.0,3.0,0.35,6033.0,1370.0,2017-01-24,397900.0,2017,06033,41.707463,-72.538932,5
388,1987,2.0,2.0,0.17,6033.0,1152.0,2019-07-01,212000.0,2019,06033,41.707463,-72.538932,5
389,2220,4.0,4.0,1.07,6033.0,3144.0,2019-06-28,625000.0,2019,06033,41.707463,-72.538932,5
390,2807,3.0,2.0,0.67,6033.0,1150.0,2019-10-31,340000.0,2019,06033,41.707463,-72.538932,5
391,2900,3.0,2.0,0.39,6033.0,1152.0,2019-12-24,154900.0,2019,06033,41.707463,-72.538932,5
392,3102,2.0,3.0,0.17,6033.0,1260.0,2020-11-30,234900.0,2020,06033,41.707463,-72.538932,5
393,3169,3.0,2.0,0.84,6033.0,1200.0,2020-04-13,425000.0,2020,06033,41.707463,-72.538932,5
394,3481,4.0,2.0,0.84,6033.0,2346.0,2019-09-06,409900.0,2019,06033,41.707463,-72.538932,5
395,4733,4.0,4.0,2.1,6033.0,3200.0,2021-12-14,749900.0,2021,06033,41.707463,-72.538932,5
396,991,4.0,4.0,3.0,6095.0,3715.0,2020-02-24,479900.0,2020,06095,41.871037,-72.675082,1
397,1316,3.0,3.0,0.9,6095.0,2455.0,2020-09-15,439000.0,2020,06095,41.871037,-72.675082,1
398,1358,3.0,3.0,0.75,6095.0,1440.0,2016-03-02,299900.0,2016,06095,41.871037,-72.675082,1
399,1362,4.0,3.0,0.23,6095.0,1431.0,2019-05-17,240000.0,2019,06095,41.871037,-72.675082,1
400,1365,3.0,2.0,0.74,6095.0,1534.0,2016-03-17,299900.0,2016,06095,41.871037,-72.675082,1
401,1380,4.0,3.0,0.92,6095.0,1960.0,2020-08-14,359900.0,2020,06095,41.871037,-72.675082,1
402,1387,2.0,2.0,0.17,6095.0,1146.0,2021-11-30,240000.0,2021,06095,41.871037,-72.675082,1
403,1527,3.0,2.0,0.22,6095.0,1660.0,2018-12-19,324500.0,2018,06095,41.871037,-72.675082,1
404,1532,2.0,3.0,0.17,6095.0,1536.0,2019-04-23,269900.0,2019,06095,41.871037,-72.675082,1
405,1535,3.0,3.0,0.66,6095.0,2286.0,2017-11-09,399000.0,2017,06095,41.871037,-72.675082,1
406,1541,3.0,3.0,0.17,6095.0,1737.0,2016-11-18,290000.0,2016,06095,41.871037,-72.675082,1
407,1831,4.0,3.0,0.17,6095.0,2402.0,2020-08-13,339999.0,2020,06095,41.871037,-72.675082,1
408,1937,3.0,2.0,0.33,6095.0,1907.0,2021-10-18,249525.0,2021,06095,41.871037,-72.675082,1
409,2091,3.0,2.0,0.17,6095.0,1615.0,2019-01-16,239999.0,2019,06095,41.871037,-72.675082,1
410,2159,3.0,2.0,0.22,6095.0,1604.0,2016-11-22,284900.0,2016,06095,41.871037,-72.675082,1
411,2171,3.0,2.0,0.26,6095.0,1288.0,2018-11-26,259000.0,2018,06095,41.871037,-72.675082,1
412,2174,3.0,2.0,0.35,6095.0,1600.0,2017-12-22,299900.0,2017,06095,41.871037,-72.675082,1
413,1066,3.0,2.0,1.04,6248.0,1360.0,2016-08-08,295000.0,2016,06248,41.688585,-72.408671,5
414,1206,3.0,2.0,1.08,6248.0,1478.0,2017-10-26,300000.0,2017,06248,41.688585,-72.408671,5
415,7176,2.0,2.0,5.46,6248.0,2081.0,2020-10-22,399500.0,2020,06248,41.688585,-72.408671,5
416,1247,3.0,3.0,1.48,6232.0,1124.0,2021-09-13,299000.0,2021,06232,41.732982,-72.374658,11
417,1342,2.0,2.0,2.0,6242.0,1014.0,2020-12-16,174900.0,2020,06242,41.895596,-72.093305,4
418,1346,3.0,2.0,0.48,6278.0,1152.0,2020-07-20,74900.0,2020,06278,41.897123,-72.171427,11
419,1384,3.0,1.0,2.0,6278.0,1008.0,2017-06-07,250000.0,2017,06278,41.897123,-72.171427,11
420,1403,3.0,2.0,0.34,6790.0,1508.0,2020-05-05,199000.0,2020,06790,41.834052,-73.131413,2
421,1623,3.0,2.0,0.23,6790.0,1144.0,2019-09-23,135000.0,2019,06790,41.834052,-73.131413,2
422,1631,5.0,2.0,0.07,6790.0,2094.0,2019-05-07,145000.0,2019,06790,41.834052,-73.131413,2
423,1635,3.0,2.0,0.26,6790.0,2205.0,2020-10-05,215000.0,2020,06790,41.834052,-73.131413,2
424,1642,2.0,2.0,0.17,6790.0,1154.0,2020-09-03,125000.0,2020,06790,41.834052,-73.131413,2
425,1651,4.0,2.0,0.16,6790.0,2851.0,2018-07-24,209900.0,2018,06790,41.834052,-73.131413,2
426,1660,4.0,2.0,0.21,6790.0,1824.0,2021-12-16,199900.0,2021,06790,41.834052,-73.131413,2
427,1666,2.0,2.0,0.35,6790.0,912.0,2021-06-28,225000.0,2021,06790,41.834052,-73.131413,2
428,1671,4.0,2.0,0.13,6790.0,1637.0,2017-08-14,225000.0,2017,06790,41.834052,-73.131413,2
429,1672,3.0,2.0,0.26,6790.0,1528.0,2017-07-05,224900.0,2017,06790,41.834052,-73.131413,2
430,1675,3.0,1.0,0.23,6790.0,902.0,2020-06-29,209900.0,2020,06790,41.834052,-73.131413,2
431,1676,6.0,3.0,0.19,6790.0,2554.0,2020-02-03,239900.0,2020,06790,41.834052,-73.131413,2
432,1695,3.0,2.0,0.31,6790.0,1134.0,2021-11-22,269500.0,2021,06790,41.834052,-73.131413,2
433,1704,3.0,2.0,1.2,6790.0,1032.0,2017-09-25,224900.0,2017,06790,41.834052,-73.131413,2
434,1708,4.0,3.0,0.27,6790.0,2356.0,2020-03-31,299900.0,2020,06790,41.834052,-73.131413,2
435,1710,4.0,3.0,0.41,6790.0,2023.0,2020-11-12,285000.0,2020,06790,41.834052,-73.131413,2
436,1714,3.0,3.0,0.36,6790.0,1332.0,2020-12-11,310000.0,2020,06790,41.834052,-73.131413,2
437,1716,3.0,2.0,0.35,6790.0,804.0,2018-06-20,250000.0,2018,06790,41.834052,-73.131413,2
438,1720,4.0,3.0,0.32,6790.0,1888.0,2016-07-15,324900.0,2016,06790,41.834052,-73.131413,2
439,1721,2.0,1.0,0.31,6790.0,898.0,2017-05-01,129900.0,2017,06790,41.834052,-73.131413,2
440,1723,3.0,2.0,0.27,6790.0,1056.0,2021-03-17,195000.0,2021,06790,41.834052,-73.131413,2
441,1729,4.0,2.0,0.27,6790.0,1667.0,2020-11-30,230000.0,2020,06790,41.834052,-73.131413,2
442,1730,4.0,3.0,0.49,6790.0,2128.0,2020-01-02,300000.0,2020,06790,41.834052,-73.131413,2
443,1733,3.0,3.0,0.28,6790.0,1884.0,2021-01-21,415000.0,2021,06790,41.834052,-73.131413,2
444,1737,6.0,2.0,0.22,6790.0,2180.0,2018-08-01,249900.0,2018,06790,41.834052,-73.131413,2
445,1742,2.0,3.0,0.65,6790.0,1320.0,2019-03-05,275000.0,2019,06790,41.834052,-73.131413,2
446,1743,7.0,3.0,0.1,6790.0,2774.0,2021-06-07,210000.0,2021,06790,41.834052,-73.131413,2
447,1745,4.0,2.0,0.34,6790.0,1534.0,2020-05-18,219000.0,2020,06790,41.834052,-73.131413,2
448,1746,3.0,2.0,0.3,6790.0,1224.0,2017-08-24,219900.0,2017,06790,41.834052,-73.131413,2
449,1747,5.0,2.0,0.1,6790.0,2230.0,2022-02-14,189900.0,2022,06790,41.834052,-73.131413,2
450,2586,6.0,2.0,0.17,6790.0,1613.0,2020-10-09,160000.0,2020,06790,41.834052,-73.131413,2
451,2591,6.0,3.0,0.15,6790.0,1566.0,2020-02-10,179000.0,2020,06790,41.834052,-73.131413,2
452,11397,4.0,4.0,0.17,6790.0,2073.0,2021-06-14,195000.0,2021,06790,41.834052,-73.131413,2
453,11399,1.0,2.0,0.17,6790.0,865.0,2018-06-01,104900.0,2018,06790,41.834052,-73.131413,2
454,11400,2.0,2.0,0.75,6790.0,1820.0,2018-10-15,289900.0,2018,06790,41.834052,-73.131413,2
455,11402,2.0,2.0,0.17,6790.0,1080.0,2021-06-14,159000.0,2021,06790,41.834052,-73.131413,2
456,11552,2.0,2.0,0.17,6790.0,1360.0,2019-06-13,144999.0,2019,06790,41.834052,-73.131413,2
457,11687,2.0,2.0,0.17,6790.0,1612.0,2017-01-19,170000.0,2017,06790,41.834052,-73.131413,2
458,1466,4.0,4.0,7.4,6247.0,3840.0,2017-04-25,675000.0,2017,06247,41.767801,-72.075026,4
459,4270,3.0,3.0,1.84,6247.0,2170.0,2020-06-09,375000.0,2020,06247,41.767801,-72.075026,4
460,1469,3.0,3.0,3.0,6281.0,1970.0,2016-06-07,435000.0,2016,06281,41.973476,-72.014137,4
461,1475,3.0,3.0,1.31,6281.0,2292.0,2018-09-17,465000.0,2018,06281,41.973476,-72.014137,4
462,1488,5.0,4.0,1.25,6281.0,2971.0,2017-11-28,575000.0,2017,06281,41.973476,-72.014137,4
463,1606,3.0,3.0,0.6,6281.0,1664.0,2018-05-08,339900.0,2018,06281,41.973476,-72.014137,4
464,7777,2.0,2.0,0.17,6281.0,768.0,2017-07-31,195000.0,2017,06281,41.973476,-72.014137,4
465,1487,2.0,1.0,4.9,6235.0,1280.0,2020-06-04,265000.0,2020,06235,41.79089,-72.12954,11
466,1500,3.0,2.0,0.3,6282.0,1263.0,2018-12-10,349900.0,2018,06282,41.94887,-72.08482,4
467,1565,3.0,2.0,2.45,6260.0,1152.0,2021-05-17,105000.0,2021,06260,41.908027,-71.870452,4
468,1588,3.0,1.0,0.16,6260.0,956.0,2019-06-04,219995.0,2019,06260,41.908027,-71.870452,4
469,1593,3.0,2.0,0.17,6260.0,1232.0,2019-03-14,184900.0,2019,06260,41.908027,-71.870452,4
470,1599,4.0,2.0,0.32,6260.0,1665.0,2021-10-21,315000.0,2021,06260,41.908027,-71.870452,4
471,1607,3.0,1.0,0.15,6260.0,1344.0,2017-12-18,214900.0,2017,06260,41.908027,-71.870452,4
472,1608,2.0,4.0,0.17,6260.0,1812.0,2020-07-24,325000.0,2020,06260,41.908027,-71.870452,4
473,3763,3.0,1.0,0.23,6260.0,912.0,2021-09-22,239000.0,2021,06260,41.908027,-71.870452,4
474,3769,4.0,4.0,3.01,6260.0,3230.0,2017-06-01,525000.0,2017,06260,41.908027,-71.870452,4
475,1567,3.0,1.0,1.17,6255.0,912.0,2022-02-17,269900.0,2022,06255,41.991087,-71.901952,4
476,1574,4.0,5.0,4.98,6255.0,4388.0,2021-05-06,825000.0,2021,06255,41.991087,-71.901952,4
477,1590,3.0,2.0,5.37,6277.0,1510.0,2018-12-28,315000.0,2018,06277,41.958388,-71.84392,4
478,3757,3.0,3.0,0.45,6277.0,2128.0,2020-02-10,469900.0,2020,06277,41.958388,-71.84392,4
479,3773,2.0,2.0,0.17,6277.0,480.0,2019-07-22,349000.0,2019,06277,41.958388,-71.84392,4
480,1637,4.0,3.0,1.4,6791.0,2898.0,2019-09-06,484999.0,2019,06791,41.761345,-73.060443,2
481,2458,3.0,2.0,0.37,6791.0,1123.0,2016-05-24,239000.0,2016,06791,41.761345,-73.060443,2
