,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price,prev_sold_year
34883,for_sale,1.0,1.0,,Worcester,Massachusetts,1605.0,486.0,2020-09-16,119900.0,2020.0
34884,for_sale,,,0.16,Worcester,Massachusetts,1602.0,,,165000.0,
34885,for_sale,4.0,2.0,0.18,Auburn,Massachusetts,1501.0,1924.0,,465000.0,
34886,for_sale,8.0,4.0,0.11,Worcester,Massachusetts,1610.0,4080.0,,620000.0,
34887,for_sale,3.0,2.0,0.86,Spencer,Massachusetts,1562.0,1521.0,2003-01-07,180000.0,2003.0
34888,for_sale,3.0,3.0,0.19,Worcester,Massachusetts,1602.0,2865.0,,369900.0,
34889,for_sale,3.0,1.0,0.09,Worcester,Massachusetts,1604.0,714.0,,114900.0,
34890,for_sale,3.0,2.0,0.11,Worcester,Massachusetts,1603.0,1197.0,,350000.0,
34892,for_sale,3.0,3.0,0.1,Worcester,Massachusetts,1604.0,2094.0,1992-12-29,299900.0,1992.0
34893,for_sale,4.0,2.0,0.07,Spencer,Massachusetts,1562.0,1632.0,1995-06-21,210000.0,1995.0
34894,for_sale,3.0,4.0,0.06,Worcester,Massachusetts,1604.0,1933.0,,384900.0,
34895,for_sale,4.0,2.0,0.21,Brookfield,Massachusetts,1506.0,1515.0,,159900.0,
34896,for_sale,3.0,1.0,0.23,Worcester,Massachusetts,1602.0,1270.0,,279000.0,
34897,for_sale,10.0,5.0,0.13,Gardner,Massachusetts,1440.0,4224.0,,399000.0,
34898,for_sale,3.0,2.0,0.23,Holden,Massachusetts,1520.0,1125.0,1988-09-30,399900.0,1988.0
34899,for_sale,2.0,1.0,,Worcester,Massachusetts,1610.0,760.0,2006-09-15,154900.0,2006.0
34900,for_sale,4.0,3.0,2.42,Spencer,Massachusetts,1562.0,2416.0,2006-01-19,748000.0,2006.0
34901,for_sale,3.0,2.0,0.27,Brookfield,Massachusetts,1506.0,1573.0,,399950.0,
34902,for_sale,3.0,2.0,0.69,Worcester,Massachusetts,1609.0,1243.0,1995-03-23,394999.0,1995.0
34903,for_sale,4.0,2.0,0.2,Worcester,Massachusetts,1604.0,1208.0,2009-10-19,329000.0,2009.0
34904,for_sale,6.0,2.0,0.63,Oxford,Massachusetts,1540.0,1684.0,2009-09-09,400000.0,2009.0
34905,for_sale,3.0,3.0,1.01,Westminster,Massachusetts,1473.0,4274.0,,799900.0,
34906,for_sale,6.0,3.0,0.06,Worcester,Massachusetts,1603.0,3075.0,2017-08-01,450000.0,2017.0
34907,for_sale,3.0,2.0,0.14,West Brookfield,Massachusetts,1585.0,1397.0,,429900.0,
34908,for_sale,4.0,2.0,0.37,Worcester,Massachusetts,1606.0,1914.0,,574900.0,
34909,for_sale,5.0,3.0,0.46,Holden,Massachusetts,1520.0,2200.0,2003-04-30,575000.0,2003.0
34910,for_sale,,,0.24,Worcester,Massachusetts,1603.0,,,70000.0,
34911,for_sale,3.0,2.0,0.2,Auburn,Massachusetts,1501.0,1201.0,2007-08-24,393000.0,2007.0
34912,for_sale,5.0,4.0,10.67,Sturbridge,Massachusetts,1566.0,2995.0,,789900.0,
34913,for_sale,2.0,2.0,0.09,Worcester,Massachusetts,1604.0,768.0,2020-01-16,329900.0,2020.0
34914,for_sale,19.0,9.0,0.22,Worcester,Massachusetts,1609.0,8814.0,,1100000.0,
34915,for_sale,8.0,6.0,0.39,Millbury,Massachusetts,1527.0,3432.0,,799900.0,
34916,for_sale,6.0,3.0,0.1,Worcester,Massachusetts,1605.0,2800.0,,524999.0,
34917,for_sale,10.0,4.0,0.11,Worcester,Massachusetts,1604.0,3290.0,2006-05-25,650000.0,2006.0
34918,for_sale,5.0,3.0,0.49,Shrewsbury,Massachusetts,1545.0,2858.0,2004-07-02,995000.0,2004.0
34919,for_sale,7.0,3.0,0.45,Worcester,Massachusetts,1610.0,3547.0,,599900.0,
34920,for_sale,,,1.1,Holden,Massachusetts,1522.0,,,140000.0,
34922,for_sale,12.0,9.0,0.29,Worcester,Massachusetts,1609.0,5580.0,,1250000.0,
34923,for_sale,8.0,8.0,0.16,Worcester,Massachusetts,1609.0,5500.0,,1250000.0,
34924,for_sale,4.0,2.0,0.1,Worcester,Massachusetts,1607.0,1450.0,2008-02-29,350000.0,2008.0
34925,for_sale,8.0,8.0,0.18,Worcester,Massachusetts,1609.0,5580.0,,1250000.0,
34926,for_sale,3.0,3.0,0.16,Worcester,Massachusetts,1606.0,1410.0,,524900.0,
34927,for_sale,2.0,2.0,,Millbury,Massachusetts,1527.0,1921.0,,539900.0,
34928,for_sale,2.0,2.0,,Millbury,Massachusetts,1527.0,1921.0,,524900.0,
34929,for_sale,4.0,1.0,0.32,Charlton,Massachusetts,1507.0,1589.0,,100000.0,
34930,for_sale,,,18.07,Spencer,Massachusetts,1562.0,,,55000.0,
34931,for_sale,3.0,1.0,0.29,Gardner,Massachusetts,1440.0,1344.0,2003-09-02,169900.0,2003.0
34932,for_sale,3.0,2.0,1.5,Paxton,Massachusetts,1612.0,1549.0,2002-05-28,395000.0,2002.0
34934,for_sale,3.0,2.0,0.09,Brookfield,Massachusetts,1506.0,1348.0,,395000.0,
34935,for_sale,2.0,1.0,,Worcester,Massachusetts,1607.0,672.0,,114900.0,
34936,for_sale,4.0,4.0,6.2,Princeton,Massachusetts,1541.0,3408.0,2005-06-03,799000.0,2005.0
34938,for_sale,3.0,2.0,0.21,Worcester,Massachusetts,1604.0,1388.0,,209900.0,
34939,for_sale,4.0,4.0,1.34,Leicester,Massachusetts,1524.0,3524.0,2001-10-11,650000.0,2001.0
34941,for_sale,2.0,1.0,0.29,Rutland,Massachusetts,1543.0,1116.0,1998-07-29,329900.0,1998.0
34942,for_sale,2.0,1.0,0.23,Sutton,Massachusetts,1590.0,960.0,2002-10-15,289900.0,2002.0
34943,for_sale,2.0,1.0,0.11,Worcester,Massachusetts,1606.0,932.0,2004-08-16,299900.0,2004.0
34944,for_sale,3.0,1.0,0.17,Gardner,Massachusetts,1440.0,1100.0,,289900.0,
34945,for_sale,1.0,1.0,0.1,Leicester,Massachusetts,1542.0,630.0,,295000.0,
34946,for_sale,3.0,3.0,0.27,Worcester,Massachusetts,1606.0,2138.0,2009-05-01,425000.0,2009.0
34947,for_sale,3.0,2.0,0.48,Worcester,Massachusetts,1603.0,1208.0,2002-11-01,429999.0,2002.0
34948,for_sale,4.0,3.0,1.0,Leicester,Massachusetts,1524.0,2793.0,,599000.0,
34949,for_sale,4.0,2.0,0.22,Worcester,Massachusetts,1602.0,1568.0,2004-03-26,419900.0,2004.0
34950,for_sale,4.0,2.0,0.22,Auburn,Massachusetts,1501.0,2051.0,2008-02-28,439900.0,2008.0
34951,for_sale,11.0,5.0,0.21,Worcester,Massachusetts,1609.0,4760.0,,875000.0,
34952,for_sale,6.0,2.0,0.16,Worcester,Massachusetts,1604.0,2792.0,,475000.0,
34953,for_sale,9.0,3.0,0.09,Worcester,Massachusetts,1604.0,4353.0,2014-12-16,550000.0,2014.0
34954,for_sale,9.0,3.0,0.24,Worcester,Massachusetts,1607.0,3837.0,,585000.0,
34955,for_sale,4.0,2.0,0.13,Worcester,Massachusetts,1606.0,1480.0,2000-05-25,354900.0,2000.0
34956,for_sale,2.0,2.0,,Worcester,Massachusetts,1604.0,1397.0,2018-09-10,299000.0,2018.0
34957,for_sale,5.0,4.0,0.17,Worcester,Massachusetts,1604.0,2724.0,2001-02-23,539000.0,2001.0
34958,for_sale,4.0,1.0,0.36,Millbury,Massachusetts,1527.0,1514.0,,384900.0,
34959,for_sale,6.0,4.0,0.1,Worcester,Massachusetts,1610.0,2856.0,2004-12-06,520000.0,2004.0
34960,for_sale,9.0,5.0,0.22,Worcester,Massachusetts,1604.0,2614.0,,479000.0,
34961,for_sale,5.0,3.0,0.54,Paxton,Massachusetts,1612.0,3024.0,,650000.0,
34962,for_sale,11.0,4.0,0.07,Worcester,Massachusetts,1610.0,5172.0,,489900.0,
34963,for_sale,7.0,4.0,0.28,Auburn,Massachusetts,1501.0,2760.0,1986-01-29,700000.0,1986.0
34964,for_sale,4.0,2.0,0.19,Worcester,Massachusetts,1606.0,1655.0,2000-05-19,445900.0,2000.0
34965,for_sale,6.0,3.0,0.56,Worcester,Massachusetts,1602.0,1734.0,2000-01-07,499900.0,2000.0
34966,for_sale,5.0,3.0,0.36,Auburn,Massachusetts,1501.0,1326.0,,540000.0,
34967,for_sale,7.0,3.0,0.15,Worcester,Massachusetts,1609.0,3636.0,,540000.0,
34968,for_sale,2.0,2.0,0.22,Worcester,Massachusetts,1602.0,1092.0,1985-10-30,335000.0,1985.0
34969,for_sale,9.0,3.0,0.1,Worcester,Massachusetts,1610.0,3472.0,,549900.0,
34970,for_sale,5.0,1.0,,Worcester,Massachusetts,1610.0,2795.0,,600000.0,
34972,for_sale,4.0,2.0,2.25,Leicester,Massachusetts,1611.0,3531.0,,615000.0,
34973,for_sale,3.0,2.0,0.38,Rutland,Massachusetts,1543.0,2050.0,1987-12-11,425000.0,1987.0
34974,for_sale,4.0,2.0,0.33,Spencer,Massachusetts,1562.0,1690.0,,290000.0,
34976,for_sale,3.0,1.0,0.2,Charlton,Massachusetts,1507.0,1127.0,2003-12-22,290000.0,2003.0
34977,for_sale,1.0,1.0,0.26,Leicester,Massachusetts,1524.0,840.0,2001-09-26,265000.0,2001.0
34978,for_sale,3.0,2.0,0.4,Gardner,Massachusetts,1440.0,1274.0,1997-09-03,312000.0,1997.0
34979,for_sale,4.0,3.0,0.34,Worcester,Massachusetts,1602.0,2250.0,2000-08-11,389900.0,2000.0
34980,for_sale,3.0,3.0,0.46,Paxton,Massachusetts,1612.0,1823.0,2009-07-27,475000.0,2009.0
34981,for_sale,2.0,3.0,,Grafton,Massachusetts,1536.0,1551.0,2019-09-06,385000.0,2019.0
34982,for_sale,3.0,3.0,0.97,Charlton,Massachusetts,1507.0,2592.0,1993-04-15,565000.0,1993.0
34983,for_sale,3.0,2.0,0.17,Worcester,Massachusetts,1605.0,2121.0,2005-09-01,449900.0,2005.0
34984,for_sale,3.0,2.0,0.11,Worcester,Massachusetts,1603.0,1658.0,2001-06-29,375000.0,2001.0
34985,for_sale,3.0,2.0,0.23,Templeton,Massachusetts,1468.0,1472.0,2012-07-27,330000.0,2012.0
34986,for_sale,4.0,3.0,0.59,Oxford,Massachusetts,1540.0,1956.0,1992-08-28,399900.0,1992.0
34987,for_sale,2.0,2.0,0.48,Ashburnham,Massachusetts,1430.0,1180.0,,375000.0,
34988,for_sale,3.0,3.0,0.39,Holden,Massachusetts,1520.0,1644.0,2008-08-15,459900.0,2008.0
34989,for_sale,20.0,9.0,0.2,Worcester,Massachusetts,1610.0,8500.0,,1795000.0,
34990,for_sale,2.0,1.0,,Auburn,Massachusetts,1501.0,576.0,,134900.0,
34991,for_sale,6.0,3.0,0.18,Gardner,Massachusetts,1440.0,2488.0,,265500.0,
34992,for_sale,1.0,1.0,,Worcester,Massachusetts,1608.0,500.0,2004-11-22,125000.0,2004.0
34993,for_sale,3.0,1.0,0.27,Holden,Massachusetts,1520.0,1179.0,,339900.0,
34994,for_sale,7.0,3.0,0.17,Worcester,Massachusetts,1604.0,4103.0,2006-07-31,579900.0,2006.0
34995,for_sale,6.0,2.0,0.34,Spencer,Massachusetts,1562.0,2752.0,,379000.0,
34996,for_sale,3.0,2.0,0.13,Worcester,Massachusetts,1606.0,1261.0,2002-10-01,334900.0,2002.0
34997,for_sale,9.0,3.0,0.14,Worcester,Massachusetts,1604.0,4204.0,2006-04-28,549900.0,2006.0
34998,for_sale,4.0,2.0,0.18,Worcester,Massachusetts,1603.0,1687.0,,359900.0,
34999,for_sale,12.0,10.0,0.2,Gardner,Massachusetts,1440.0,6580.0,,499000.0,
35000,for_sale,3.0,2.0,1.06,Charlton,Massachusetts,1507.0,1512.0,,380000.0,
35001,for_sale,2.0,2.0,,Worcester,Massachusetts,1602.0,1312.0,2004-01-12,400000.0,2004.0
35002,for_sale,3.0,1.0,0.22,Gardner,Massachusetts,1440.0,1384.0,2007-10-30,310000.0,2007.0
35003,for_sale,3.0,2.0,1.38,Spencer,Massachusetts,1562.0,1432.0,,550000.0,
35004,for_sale,3.0,3.0,0.4,Holden,Massachusetts,1520.0,2001.0,,499900.0,
35005,for_sale,6.0,3.0,0.09,Worcester,Massachusetts,1603.0,3728.0,,549900.0,
35007,for_sale,3.0,2.0,0.22,Worcester,Massachusetts,1609.0,1552.0,2007-03-12,435000.0,2007.0
35008,for_sale,3.0,2.0,0.17,Worcester,Massachusetts,1605.0,1300.0,,449000.0,
35009,for_sale,3.0,3.0,0.32,Worcester,Massachusetts,1603.0,1732.0,,500000.0,
35010,for_sale,2.0,1.0,0.26,Worcester,Massachusetts,1604.0,864.0,,345000.0,
35011,for_sale,3.0,3.0,0.09,Worcester,Massachusetts,1604.0,1739.0,,499900.0,
35012,for_sale,4.0,3.0,0.23,Worcester,Massachusetts,1602.0,3800.0,,969900.0,
35351,for_sale,3.0,3.0,4.62,Greenfield,Massachusetts,1301.0,2625.0,,850000.0,
35379,for_sale,,,12.68,Bernardston,Massachusetts,1337.0,,,135000.0,
35512,for_sale,,,32.33,Bernardston,Massachusetts,1337.0,,,600000.0,
35533,for_sale,4.0,3.0,3.19,Greenfield,Massachusetts,1301.0,3032.0,,635000.0,
35535,for_sale,5.0,5.0,2.0,Bernardston,Massachusetts,1337.0,4500.0,2005-08-11,1125000.0,2005.0
35559,for_sale,4.0,2.0,2.83,Gill,Massachusetts,1354.0,2164.0,,399000.0,
35570,for_sale,3.0,2.0,0.34,Athol,Massachusetts,1331.0,1520.0,2009-04-13,274900.0,2009.0
35583,for_sale,8.0,4.0,0.16,Athol,Massachusetts,1331.0,5536.0,,429900.0,
35594,for_sale,4.0,2.0,0.3,Athol,Massachusetts,1331.0,3180.0,,285000.0,
35598,for_sale,5.0,2.0,0.15,Athol,Massachusetts,1331.0,2406.0,2008-04-14,259900.0,2008.0
36616,for_sale,3.0,3.0,0.48,Springfield,Massachusetts,1119.0,2200.0,,329900.0,
36619,for_sale,2.0,2.0,,Springfield,Massachusetts,1129.0,1012.0,2016-12-13,184900.0,2016.0
36627,for_sale,3.0,2.0,0.25,Springfield,Massachusetts,1109.0,1300.0,1978-04-20,314458.0,1978.0
36641,for_sale,8.0,3.0,0.11,Springfield,Massachusetts,1109.0,3530.0,,279900.0,
36648,for_sale,2.0,1.0,,Springfield,Massachusetts,1118.0,825.0,,194999.0,
36749,for_sale,,,98.0,Wilbraham,Massachusetts,1095.0,,1992-11-10,2100000.0,1992.0
36759,for_sale,,,0.89,Longmeadow,Massachusetts,1106.0,,2004-08-31,249900.0,2004.0
37415,for_sale,,,13.0,Spencer,Massachusetts,1562.0,,,109900.0,
37422,for_sale,,,11.17,Sturbridge,Massachusetts,1566.0,,1988-10-14,145000.0,1988.0
37423,for_sale,,,0.32,Spencer,Massachusetts,1562.0,,,40000.0,
37426,for_sale,,,2.75,Leicester,Massachusetts,1524.0,,,49900.0,
37430,for_sale,,,7.26,Sturbridge,Massachusetts,1566.0,,,112000.0,
37436,for_sale,,,8.73,Brookfield,Massachusetts,1506.0,,,100000.0,
37438,for_sale,,,6.76,Holland,Massachusetts,1521.0,,,315000.0,
37439,for_sale,,,0.63,Charlton,Massachusetts,1507.0,,,50000.0,
37440,for_sale,,,3.29,Sturbridge,Massachusetts,1566.0,,,150000.0,
37441,for_sale,,,1.61,Brookfield,Massachusetts,1506.0,,,59900.0,
37446,for_sale,,,3.6,Holland,Massachusetts,1521.0,,,335000.0,
37450,for_sale,,,1.36,East Brookfield,Massachusetts,1515.0,,,65000.0,
37452,for_sale,,,1.79,Leicester,Massachusetts,1524.0,,,125000.0,
37458,for_sale,,,12.19,Charlton,Massachusetts,1507.0,,,49900.0,
37476,for_sale,,,2.72,Sturbridge,Massachusetts,1566.0,,,90000.0,
37480,for_sale,,,11.48,Sturbridge,Massachusetts,1566.0,,,1999995.0,
37501,for_sale,,,42.0,Warren,Massachusetts,1585.0,,,139900.0,
37503,for_sale,,,14.73,Sturbridge,Massachusetts,1566.0,,,145000.0,
37513,for_sale,,,7.17,Holland,Massachusetts,1521.0,,,75000.0,
37517,for_sale,,,4.65,Charlton,Massachusetts,1507.0,,,80000.0,
37520,for_sale,,,3.61,Sturbridge,Massachusetts,1566.0,,,74900.0,
37542,for_sale,,,8.57,Holland,Massachusetts,1521.0,,,50000.0,
37561,for_sale,,,6.21,Charlton,Massachusetts,1507.0,,,85000.0,
37569,for_sale,,,5.0,Charlton,Massachusetts,1507.0,,,99900.0,
37572,for_sale,,,15.38,Charlton,Massachusetts,1507.0,,,249900.0,
37578,for_sale,,,3.75,Charlton,Massachusetts,1507.0,,,99900.0,
37580,for_sale,,,99.0,Charlton,Massachusetts,1507.0,,,1900000.0,
37593,for_sale,4.0,2.0,1.5,Southbridge,Massachusetts,1550.0,1440.0,,265000.0,
37597,for_sale,3.0,4.0,0.28,Southbridge,Massachusetts,1550.0,1080.0,,490000.0,
37620,for_sale,,,30.59,Sturbridge,Massachusetts,1566.0,,,549000.0,
37621,for_sale,,,1.05,Paxton,Massachusetts,1612.0,,,225000.0,
37622,for_sale,,,0.91,Oxford,Massachusetts,1537.0,,,419000.0,
37672,for_sale,3.0,1.0,3.38,Sturbridge,Massachusetts,1566.0,1546.0,,425000.0,
37675,for_sale,4.0,3.0,0.53,Sturbridge,Massachusetts,1518.0,2224.0,2008-06-20,615000.0,2008.0
37695,for_sale,2.0,2.0,,Sturbridge,Massachusetts,1566.0,1802.0,2007-10-01,299900.0,2007.0
37700,for_sale,2.0,3.0,,Sturbridge,Massachusetts,1566.0,1876.0,2018-06-26,289900.0,2018.0
37711,for_sale,3.0,3.0,1.22,Sturbridge,Massachusetts,1566.0,1800.0,1987-12-02,474900.0,1987.0
37734,for_sale,,,5.28,Brookfield,Massachusetts,1506.0,,,80000.0,
37737,for_sale,,,4.33,Brookfield,Massachusetts,1506.0,,,80000.0,
37748,for_sale,2.0,2.0,0.69,Sturbridge,Massachusetts,1518.0,1297.0,1997-06-30,589000.0,1997.0
37772,for_sale,2.0,2.0,0.23,Holland,Massachusetts,1521.0,3077.0,,209900.0,
37803,for_sale,9.0,3.0,0.09,Southbridge,Massachusetts,1550.0,3276.0,,319000.0,
37804,for_sale,9.0,3.0,0.09,Southbridge,Massachusetts,1550.0,3276.0,,319900.0,
37806,for_sale,4.0,3.0,0.57,Sturbridge,Massachusetts,1566.0,2000.0,,449000.0,
37809,for_sale,3.0,3.0,0.51,Sturbridge,Massachusetts,1566.0,2150.0,,519900.0,
37810,for_sale,10.0,6.0,0.2,Warren,Massachusetts,1092.0,5359.0,,514900.0,
37907,for_sale,2.0,2.0,0.28,Holland,Massachusetts,1521.0,600.0,2008-09-30,135000.0,2008.0
38167,for_sale,,,0.11,Sturbridge,Massachusetts,1566.0,,,99900.0,
38292,for_sale,,,0.39,Holland,Massachusetts,1521.0,,,60000.0,
38724,for_sale,1.0,1.0,0.09,Holland,Massachusetts,1521.0,720.0,,325000.0,
38797,for_sale,2.0,1.0,1.1,Holland,Massachusetts,1521.0,775.0,,174900.0,
38925,for_sale,,,18.9,Southwick,Massachusetts,1077.0,,2019-03-05,179900.0,2019.0
38927,for_sale,,,2.0,Southwick,Massachusetts,1077.0,,,139900.0,
38937,for_sale,,,206.63,Southwick,Massachusetts,1077.0,,,2850000.0,
39081,for_sale,3.0,1.0,20.32,Wales,Massachusetts,1081.0,1080.0,2003-11-13,349987.0,2003.0
39091,for_sale,3.0,2.0,0.55,Southbridge,Massachusetts,1550.0,2048.0,,379000.0,
39106,for_sale,2.0,1.0,0.11,Springfield,Massachusetts,1119.0,776.0,1998-07-30,170000.0,1998.0
39110,for_sale,3.0,3.0,2.68,Sturbridge,Massachusetts,1518.0,2300.0,1992-12-29,599900.0,1992.0
39112,for_sale,3.0,2.0,1.18,Southbridge,Massachusetts,1550.0,2007.0,2002-08-28,379900.0,2002.0
39113,for_sale,4.0,2.0,0.32,Southbridge,Massachusetts,1550.0,1927.0,1994-08-31,359900.0,1994.0
39116,for_sale,3.0,3.0,1.38,Sturbridge,Massachusetts,1518.0,2000.0,,549900.0,
39158,for_sale,,,172.9,Phillipston,Massachusetts,1331.0,,,800000.0,
39404,for_sale,,,26.77,Southbridge,Massachusetts,1550.0,,,99900.0,
39444,for_sale,,,1.01,Southbridge,Massachusetts,1550.0,,,49900.0,
39470,for_sale,,,2.93,Sturbridge,Massachusetts,1566.0,,,90000.0,
39523,for_sale,5.0,3.0,0.71,Southbridge,Massachusetts,1550.0,1284.0,,199900.0,
39569,for_sale,,,2.38,Southbridge,Massachusetts,1550.0,,,50000.0,
39599,for_sale,3.0,2.0,0.12,Holland,Massachusetts,1521.0,1074.0,1991-08-22,494900.0,1991.0
39618,for_sale,,,0.6,Southbridge,Massachusetts,1550.0,,,25000.0,
39631,for_sale,,,3.15,Southbridge,Massachusetts,1550.0,,,100000.0,
39632,for_sale,,,32.0,Southbridge,Massachusetts,1550.0,,,159900.0,
39633,for_sale,,,10.16,Sturbridge,Massachusetts,1518.0,,,139900.0,
39744,for_sale,4.0,2.0,0.25,Southbridge,Massachusetts,1550.0,2172.0,,295000.0,
39773,for_sale,3.0,2.0,0.36,Southbridge,Massachusetts,1550.0,2300.0,1994-05-16,175000.0,1994.0
39784,for_sale,4.0,1.0,0.28,Southbridge,Massachusetts,1550.0,1962.0,,274900.0,
39797,for_sale,8.0,5.0,0.38,Southbridge,Massachusetts,1550.0,3591.0,,389000.0,
39805,for_sale,6.0,3.0,0.15,Southbridge,Massachusetts,1550.0,3155.0,,275000.0,
39808,for_sale,4.0,2.0,0.5,Southbridge,Massachusetts,1550.0,2709.0,1987-06-11,399999.0,1987.0
39888,for_sale,3.0,3.0,0.05,Southbridge,Massachusetts,1550.0,1360.0,,229900.0,
39930,for_sale,9.0,3.0,0.1,Southbridge,Massachusetts,1550.0,3609.0,,299900.0,
39947,for_sale,3.0,1.0,1.31,Sturbridge,Massachusetts,1518.0,1306.0,,299000.0,
39948,for_sale,7.0,5.0,5.53,Dudley,Massachusetts,1571.0,4230.0,,749900.0,
39963,for_sale,4.0,3.0,1.1,Sturbridge,Massachusetts,1518.0,2590.0,2003-09-11,584900.0,2003.0
39979,for_sale,4.0,4.0,0.11,Southbridge,Massachusetts,1550.0,3639.0,,349000.0,
40019,for_sale,,,2.02,Dudley,Massachusetts,1571.0,,,70000.0,
40022,for_sale,,,2.03,Charlton,Massachusetts,1507.0,,,69000.0,
40023,for_sale,,,0.77,Dudley,Massachusetts,1571.0,,,40000.0,
40024,for_sale,,,1.1,Dudley,Massachusetts,1571.0,,,50000.0,
40199,for_sale,2.0,3.0,,Dudley,Massachusetts,1571.0,2150.0,,479000.0,
40270,for_sale,,,8.48,Dudley,Massachusetts,1571.0,,,89000.0,
40359,for_sale,2.0,2.0,,Dudley,Massachusetts,1571.0,1600.0,,419000.0,
40394,for_sale,6.0,2.0,0.49,Dudley,Massachusetts,1571.0,3300.0,,479900.0,
40399,for_sale,,,1.09,Dudley,Massachusetts,1571.0,,,74900.0,
40542,for_sale,2.0,1.0,9.31,Dudley,Massachusetts,1571.0,1534.0,,469900.0,
40634,for_sale,2.0,2.0,,Dudley,Massachusetts,1571.0,2050.0,,479000.0,
40637,for_sale,2.0,2.0,,Dudley,Massachusetts,1571.0,1600.0,,419900.0,
40688,for_sale,3.0,3.0,1.03,Dudley,Massachusetts,1571.0,2400.0,2005-11-04,469900.0,2005.0
41515,for_sale,7.0,2.0,0.11,Springfield,Massachusetts,1108.0,3319.0,,185000.0,
42631,for_sale,3.0,2.0,0.69,Dudley,Massachusetts,1571.0,1536.0,,469900.0,
42632,for_sale,4.0,3.0,0.9,Dudley,Massachusetts,1571.0,2134.0,,543900.0,
42683,for_sale,3.0,3.0,0.69,Dudley,Massachusetts,1571.0,1848.0,,510900.0,
42685,for_sale,3.0,2.0,0.91,Dudley,Massachusetts,1571.0,2022.0,,534900.0,
42907,for_sale,5.0,3.0,0.1,Webster,Massachusetts,1570.0,2118.0,,359900.0,
42918,for_sale,4.0,2.0,0.52,Dudley,Massachusetts,1571.0,2980.0,2000-06-30,409990.0,2000.0
43032,for_sale,8.0,3.0,0.15,Webster,Massachusetts,1570.0,4407.0,,439900.0,
43040,for_sale,3.0,3.0,0.57,Webster,Massachusetts,1570.0,1800.0,,499900.0,
43041,for_sale,3.0,1.0,0.22,Webster,Massachusetts,1570.0,1720.0,,329000.0,
43094,for_sale,4.0,3.0,0.27,Webster,Massachusetts,1570.0,2233.0,2003-09-18,450000.0,2003.0
43166,for_sale,2.0,1.0,0.28,Dudley,Massachusetts,1571.0,1176.0,,329900.0,
43177,for_sale,10.0,4.0,0.12,Webster,Massachusetts,1570.0,4093.0,,450000.0,
43178,for_sale,4.0,1.0,0.41,Dudley,Massachusetts,1571.0,1411.0,,329900.0,
43219,for_sale,3.0,1.0,0.21,Dudley,Massachusetts,1571.0,974.0,,309900.0,
43234,for_sale,5.0,4.0,1.53,Webster,Massachusetts,1570.0,4024.0,1988-05-13,599900.0,1988.0
43258,for_sale,3.0,1.0,0.21,Dudley,Massachusetts,1571.0,1008.0,2006-05-31,324900.0,2006.0
43259,for_sale,4.0,2.0,0.43,Dudley,Massachusetts,1571.0,1968.0,,449900.0,
43280,for_sale,4.0,3.0,0.56,Sturbridge,Massachusetts,1518.0,2160.0,,245900.0,
43281,for_sale,3.0,2.0,0.14,Webster,Massachusetts,1570.0,1901.0,,199900.0,
43294,for_sale,3.0,3.0,0.62,Dudley,Massachusetts,1571.0,3100.0,,549000.0,
43303,for_sale,3.0,1.0,0.46,Dudley,Massachusetts,1571.0,1080.0,,320000.0,
44640,for_sale,4.0,1.0,4.0,Winchendon,Massachusetts,1475.0,2442.0,2002-08-20,350000.0,2002.0
45135,for_sale,,,0.8,Otis,Massachusetts,1253.0,,,80000.0,
52377,for_sale,,,14.01,Lenox,Massachusetts,1240.0,,,499000.0,
52381,for_sale,,,3.82,Lenox,Massachusetts,1240.0,,,175000.0,
52384,for_sale,,,2.71,Lenox,Massachusetts,1240.0,,,175000.0,
52409,for_sale,,,17.01,Otis,Massachusetts,1253.0,,,89000.0,
52412,for_sale,5.0,4.0,,Lenox,Massachusetts,1240.0,3500.0,,835000.0,
52413,for_sale,,,1.01,Otis,Massachusetts,1253.0,,,38000.0,
52418,for_sale,5.0,4.0,,Lenox,Massachusetts,1240.0,3500.0,,925000.0,
52419,for_sale,5.0,4.0,,Lenox,Massachusetts,1240.0,3500.0,,1395000.0,
52421,for_sale,,,2.62,Lenox,Massachusetts,1240.0,,,65500.0,
52424,for_sale,,,16.2,Lenox,Massachusetts,1240.0,,,405000.0,
52431,for_sale,,,4.55,Lenox,Massachusetts,1240.0,,,113750.0,
52432,for_sale,,,4.5,Lenox,Massachusetts,1240.0,,,112500.0,
52434,for_sale,,,4.53,Lenox,Massachusetts,1240.0,,,113250.0,
52465,for_sale,5.0,4.0,,Lenox,Massachusetts,1240.0,3500.0,,889000.0,
52472,for_sale,5.0,4.0,,Lenox,Massachusetts,1240.0,3500.0,,1025000.0,
52475,for_sale,,,1.83,Lenox,Massachusetts,1240.0,,2011-08-26,199000.0,2011.0
52483,for_sale,,,0.62,Lenox,Massachusetts,1240.0,,2006-12-29,199000.0,2006.0
52495,for_sale,3.0,3.0,,Lenox,Massachusetts,1240.0,2264.0,,639000.0,
52526,for_sale,,,1.42,Lee,Massachusetts,1238.0,,,95000.0,
52541,for_sale,4.0,2.0,0.68,Lee,Massachusetts,1238.0,1626.0,2009-08-28,429900.0,2009.0
52545,for_sale,3.0,2.0,16.11,Lenox,Massachusetts,1240.0,1858.0,2001-07-13,799900.0,2001.0
